,Latitude,Longitude,A,B,C,D
378,-7.004377448375538,107.63566924169164,57,72,81,86
379,-7.004376433804634,107.6358501262838,57,72,81,86
380,-7.004375419164297,107.6360310108491,57,72,81,86
381,-7.0045825044947625,107.63132901719769,98,98,98,98
382,-7.004581491563871,107.63150990250325,57,72,81,86
383,-7.004580478563546,107.63169078778199,57,72,81,86
384,-7.004579465493784,107.63187167303394,57,72,81,86
385,-7.004578452354586,107.63205255825906,57,72,81,86
386,-7.004577439145951,107.63223344345738,57,72,81,86
387,-7.004576425867883,107.63241432862888,57,72,81,86
388,-7.004575412520379,107.63259521377356,57,72,81,86
389,-7.00457439910344,107.63277609889141,57,72,81,86
390,-7.004573385617064,107.63295698398245,57,72,81,86
391,-7.004572372061253,107.63313786904666,57,72,81,86
392,-7.004571358436008,107.63331875408406,57,72,81,86
393,-7.004570344741326,107.63349963909462,57,72,81,86
394,-7.004569330977212,107.63368052407836,57,72,81,86
395,-7.004568317143661,107.63386140903526,57,72,81,86
396,-7.004567303240673,107.63404229396532,57,72,81,86
397,-7.004566289268252,107.63422317886855,98,98,98,98
398,-7.004565275226396,107.63440406374497,39,61,74,80
399,-7.004564261115104,107.63458494859451,39,61,74,80
400,-7.004563246934377,107.63476583341723,57,72,81,86
401,-7.004562232684216,107.63494671821311,57,72,81,86
402,-7.004561218364621,107.63512760298214,57,72,81,86
403,-7.004560203975591,107.63530848772434,57,72,81,86
404,-7.004559189517124,107.63548937243968,57,72,81,86
405,-7.004558174989225,107.63567025712817,57,72,81,86
406,-7.00455716039189,107.6358511417898,57,72,81,86
407,-7.004556145725121,107.63603202642459,98,98,98,98
408,-7.0047632317407,107.6313300309932,57,72,81,86
409,-7.004762218783422,107.63151091636824,57,72,81,86
410,-7.004761205756708,107.6316918017165,57,72,81,86
411,-7.004760192660555,107.63187268703794,57,72,81,86
412,-7.004759179494965,107.63205357233255,57,72,81,86
413,-7.004758166259937,107.63223445760036,98,98,98,98
414,-7.004757152955473,107.63241534284136,57,72,81,86
415,-7.004756139581571,107.63259622805552,98,98,98,98
416,-7.004755126138233,107.63277711324288,57,72,81,86
417,-7.004754112625456,107.63295799840341,57,72,81,86
418,-7.004753099043241,107.63313888353713,57,72,81,86
419,-7.004752085391591,107.633319768644,57,72,81,86
420,-7.004751071670504,107.63350065372407,57,72,81,86
421,-7.004750057879979,107.63368153877728,57,72,81,86
422,-7.004749044020017,107.63386242380368,57,72,81,86
423,-7.004748030090618,107.63404330880326,57,72,81,86
424,-7.004747016091782,107.63422419377598,39,61,74,80
425,-7.004746002023512,107.63440507872187,39,61,74,80
426,-7.004744987885802,107.63458596364092,98,98,98,98
427,-7.004743973678655,107.63476684853313,57,72,81,86
428,-7.0047429594020745,107.6349477333985,57,72,81,86
429,-7.004741945056056,107.63512861823703,57,72,81,86
430,-7.0047409306406,107.63530950304872,57,72,81,86
431,-7.004739916155708,107.63549038783356,57,72,81,86
432,-7.00473890160138,107.63567127259154,57,72,81,86
433,-7.0047378869776145,107.63585215732267,57,72,81,86
434,-7.004736872284414,107.63603304202695,98,98,98,98
435,-7.004943958985107,107.6313310448155,98,98,98,98
436,-7.004942946001441,107.63151193026005,57,72,81,86
437,-7.004941932948337,107.6316928156778,57,72,81,86
438,-7.004940919825794,107.63187370106873,57,72,81,86
439,-7.004939906633814,107.63205458643284,57,72,81,86
440,-7.004938893372391,107.63223547177016,57,72,81,86
441,-7.00493788004153,107.63241635708064,57,72,81,86
442,-7.004936866641232,107.63259724236433,57,72,81,86
443,-7.004935853171493,107.63277812762117,57,72,81,86
444,-7.004934839632315,107.63295901285119,57,72,81,86
445,-7.004933826023698,107.6331398980544,57,72,81,86
446,-7.004932812345643,107.63332078323079,57,72,81,86
447,-7.004931798598149,107.63350166838033,57,72,81,86
448,-7.004930784781216,107.63368255350305,57,72,81,86
449,-7.004929770894843,107.63386343859895,57,72,81,86
450,-7.004928756939032,107.63404432366801,57,72,81,86
451,-7.004927742913782,107.63422520871023,57,72,81,86
452,-7.004926728819095,107.63440609372562,57,72,81,86
453,-7.004925714654969,107.63458697871417,57,72,81,86
454,-7.0049247004214035,107.63476786367588,57,72,81,86
455,-7.004923686118399,107.63494874861075,57,72,81,86
456,-7.004922671745958,107.63512963351877,57,72,81,86
457,-7.004921657304077,107.63531051839995,57,72,81,86
458,-7.00492064279276,107.63549140325428,57,72,81,86
459,-7.004919628212003,107.63567228808176,57,72,81,86
460,-7.0049186135618084,107.63585317288239,57,72,81,86
461,-7.004917598842175,107.63603405765616,57,72,81,86
462,-7.005124686227981,107.63133205866461,98,98,98,98
463,-7.005123673217929,107.63151294417867,57,72,81,86
464,-7.005122660138436,107.6316938296659,57,72,81,86
465,-7.005121646989502,107.63187471512634,57,72,81,86
466,-7.005120633771128,107.63205560055997,57,72,81,86
467,-7.0051196204833115,107.63223648596677,57,72,81,86
468,-7.0051186071260565,107.63241737134676,57,72,81,86
469,-7.0051175936993575,107.63259825669992,57,72,81,86
470,-7.00511658020322,107.63277914202628,57,72,81,86
471,-7.005115566637642,107.6329600273258,57,72,81,86
472,-7.005114553002622,107.63314091259849,57,72,81,86
473,-7.005113539298161,107.63332179784437,98,98,98,98
474,-7.00511252552426,107.63350268306343,57,72,81,86
475,-7.005111511680918,107.63368356825565,57,72,81,86
476,-7.005110497768136,107.63386445342104,57,72,81,86
477,-7.005109483785913,107.6340453385596,98,98,98,98
478,-7.00510846973425,107.63422622367133,57,72,81,86
479,-7.005107455613146,107.6344071087562,98,98,98,98
480,-7.005106441422602,107.63458799381426,98,98,98,98
481,-7.005105427162617,107.63476887884548,57,72,81,86
482,-7.005104412833192,107.63494976384983,57,72,81,86
483,-7.005103398434327,107.63513064882736,57,72,81,86
484,-7.005102383966023,107.63531153377804,57,72,81,86
485,-7.005101369428278,107.63549241870186,57,72,81,86
486,-7.005100354821092,107.63567330359882,57,72,81,86
487,-7.005099340144467,107.63585418846895,57,72,81,86
488,-7.005098325398402,107.63603507331224,57,72,81,86
489,-7.005306426436316,107.63115218693018,98,98,98,98
490,-7.005305413469321,107.63133307254054,98,98,98,98
491,-7.005304400432883,107.6315139581241,98,98,98,98
492,-7.005303387327001,107.63169484368083,57,72,81,86
493,-7.005302374151677,107.63187572921076,57,72,81,86
494,-7.005301360906911,107.63205661471387,57,72,81,86
495,-7.005300347592702,107.63223750019019,98,98,98,98
496,-7.005299334209049,107.63241838563968,39,61,74,80
497,-7.005298320755954,107.63259927106235,98,98,98,98
498,-7.005297307233417,107.6327801564582,98,98,98,98
499,-7.005296293641435,107.63296104182722,98,98,98,98
500,-7.005295279980013,107.63314192716942,39,61,74,80
501,-7.005294266249148,107.6333228124848,39,61,74,80
502,-7.00529325244884,107.63350369777336,98,98,98,98
503,-7.005292238579091,107.63368458303508,98,98,98,98
504,-7.0052912246398975,107.63386546826997,98,98,98,98
505,-7.005290210631262,107.63404635347803,98,98,98,98
506,-7.005289196553184,107.63422723865925,57,72,81,86
507,-7.005288182405664,107.63440812381363,57,72,81,86
508,-7.005287168188703,107.63458900894119,98,98,98,98
509,-7.005286153902298,107.6347698940419,57,72,81,86
510,-7.005285139546452,107.63495077911575,57,72,81,86
511,-7.0052841251211655,107.63513166416277,57,72,81,86
