,Latitude,Longitude,A,B,C,D
51,-7.007944195585973,107.64419116763487,98,98,98,98
52,-7.007943177221479,107.64437205235308,45,66,77,83
53,-7.007942158787516,107.64455293704437,98,98,98,98
54,-7.007941140284088,107.6447338217087,45,53,67,72
55,-7.007940121711193,107.6449147063461,25,55,70,77
56,-7.007939103068831,107.64509559095654,45,53,67,72
57,-7.007938084357003,107.64527647554003,45,66,77,83
58,-7.0081330655520375,107.64274510760464,98,98,98,98
59,-7.0081320477167734,107.64292599260784,98,98,98,98
60,-7.008131029812043,107.64310687758412,98,98,98,98
61,-7.008130011837843,107.64328776253346,98,98,98,98
62,-7.008128993794174,107.64346864745588,39,61,74,80
63,-7.0081279756810355,107.64364953235136,98,98,98,98
64,-7.008126957498431,107.64383041721992,98,98,98,98
65,-7.008125939246357,107.64401130206154,57,72,81,86
66,-7.008124920924814,107.64419218687623,39,61,74,80
