,Latitude,Longitude,A,B,C,D
363,-6.9791874839882935,107.61545006729871,98,98,98,98
364,-6.979186480796662,107.61563094514857,98,98,98,98
365,-6.979185477535847,107.61581182297178,57,72,81,86
366,-6.979184474205845,107.61599270076835,57,72,81,86
367,-6.9791834708066585,107.61617357853827,98,98,98,98
368,-6.979182467338288,107.61635445628154,98,98,98,98
369,-6.9791814638007335,107.61653533399816,98,98,98,98
370,-6.979180460193991,107.61671621168814,57,72,81,86
371,-6.979179456518067,107.61689708935147,57,72,81,86
372,-6.979178452772956,107.61707796698813,57,72,81,86
373,-6.979177448958662,107.61725884459814,98,98,98,98
374,-6.979401281113473,107.60948208502698,39,61,74,80
375,-6.97940028017881,107.60966296382425,98,98,98,98
376,-6.979399279174959,107.6098438425949,39,61,74,80
377,-6.979398278101918,107.61002472133899,45,66,77,83
378,-6.97939727695969,107.61020560005649,98,98,98,98
379,-6.979396275748273,107.61038647874739,45,66,77,83
380,-6.979395274467669,107.61056735741172,98,98,98,98
381,-6.979394273117875,107.61074823604945,98,98,98,98
382,-6.979393271698893,107.61092911466059,98,98,98,98
383,-6.979392270210723,107.61110999324514,98,98,98,98
384,-6.979391268653366,107.61129087180309,57,72,81,86
385,-6.97939026702682,107.61147175033445,57,72,81,86
386,-6.979389265331087,107.61165262883918,39,61,74,80
387,-6.979388263566164,107.61183350731734,98,98,98,98
388,-6.979387261732054,107.61201438576889,45,66,77,83
389,-6.979386259828757,107.61219526419383,98,98,98,98
390,-6.979385257856271,107.61237614259217,98,98,98,98
391,-6.979384255814597,107.61255702096389,45,66,77,83
392,-6.979383253703737,107.61273789930901,45,66,77,83
393,-6.979382251523688,107.61291877762751,45,66,77,83
394,-6.979381249274451,107.6130996559194,45,66,77,83
395,-6.979380246956026,107.61328053418467,39,61,74,80
396,-6.979379244568418,107.61346141242332,45,66,77,83
397,-6.979378242111617,107.61364229063535,45,66,77,83
398,-6.979377239585632,107.61382316882076,45,66,77,83
399,-6.979376236990458,107.61400404697956,39,61,74,80
400,-6.9793752343260955,107.61418492511173,62,71,88,91
401,-6.979374231592548,107.61436580321725,62,71,88,91
402,-6.979373228789813,107.61454668129616,62,71,88,91
403,-6.97937222591789,107.61472755934844,45,66,77,83
404,-6.9793712229767815,107.61490843737408,98,98,98,98
405,-6.9793702199664835,107.61508931537308,98,98,98,98
406,-6.979369216887,107.61527019334545,98,98,98,98
407,-6.97936821373833,107.61545107129119,98,98,98,98
408,-6.979367210520472,107.61563194921028,57,72,81,86
409,-6.979366207233427,107.61581282710274,57,72,81,86
410,-6.9793652038771965,107.61599370496855,98,98,98,98
411,-6.979364200451778,107.6161745828077,57,72,81,86
412,-6.9793631969571726,107.61635546062021,98,98,98,98
413,-6.9793621933933805,107.61653633840608,39,61,74,80
414,-6.979361189760404,107.6167172161653,39,61,74,80
415,-6.979360186058238,107.61689809389786,57,72,81,86
416,-6.979359182286886,107.61707897160376,57,72,81,86
417,-6.979358178446349,107.617259849283,98,98,98,98
418,-6.979583012618092,107.609302207868,98,98,98,98
419,-6.979582011726452,107.60948308676109,39,61,74,80
420,-6.979581010765622,107.60966396562758,98,98,98,98
421,-6.979580009735602,107.60984484446747,45,66,77,83
422,-6.9795790086363905,107.6100257232808,45,66,77,83
423,-6.979578007467991,107.61020660206755,45,66,77,83
424,-6.9795770062304,107.61038748082771,39,61,74,80
425,-6.979576004923619,107.61056835956127,98,98,98,98
426,-6.979575003547647,107.61074923826824,98,98,98,98
427,-6.979574002102487,107.61093011694862,98,98,98,98
428,-6.979573000588135,107.61111099560242,98,98,98,98
429,-6.979571999004594,107.61129187422961,98,98,98,98
430,-6.979570997351862,107.61147275283021,57,72,81,86
431,-6.979569995629941,107.61165363140421,98,98,98,98
432,-6.979568993838829,107.6118345099516,39,61,74,80
433,-6.97956799197853,107.61201538847239,39,61,74,80
434,-6.979566990049039,107.61219626696656,39,61,74,80
435,-6.979565988050361,107.61237714543415,39,61,74,80
436,-6.979564985982491,107.61255802387511,98,98,98,98
437,-6.979563983845432,107.61273890228946,39,61,74,80
438,-6.979562981639184,107.61291978067722,45,66,77,83
439,-6.979561979363745,107.61310065903835,39,61,74,80
440,-6.979560977019119,107.61328153737286,45,66,77,83
441,-6.979559974605303,107.61346241568076,45,66,77,83
442,-6.979558972122296,107.61364329396204,98,98,98,98
443,-6.979557969570103,107.6138241722167,45,66,77,83
444,-6.979556966948717,107.61400505044472,45,66,77,83
445,-6.979555964258145,107.61418592864612,98,98,98,98
446,-6.9795549614983825,107.61436680682091,98,98,98,98
447,-6.979553958669431,107.61454768496905,45,66,77,83
448,-6.9795529557712905,107.61472856309057,39,61,74,80
449,-6.979551952803963,107.61490944118546,98,98,98,98
450,-6.979550949767443,107.61509031925371,39,61,74,80
451,-6.979549946661736,107.61527119729533,57,72,81,86
452,-6.979548943486842,107.6154520753103,57,72,81,86
453,-6.979547940242756,107.61563295329864,98,98,98,98
454,-6.9795469369294825,107.61581383126033,98,98,98,98
455,-6.979545933547021,107.61599470919538,98,98,98,98
456,-6.979544930095369,107.61617558710378,57,72,81,86
457,-6.979543926574532,107.61635646498553,57,72,81,86
458,-6.979542922984505,107.61653734284064,39,61,74,80
459,-6.979541919325288,107.6167182206691,98,98,98,98
460,-6.979540915596884,107.6168990984709,57,72,81,86
461,-6.979539911799291,107.61707997624605,98,98,98,98
462,-6.979538907932511,107.61726085399455,98,98,98,98
463,-6.979764744104325,107.60912233057053,39,61,74,80
464,-6.979763743255713,107.60930320955943,98,98,98,98
465,-6.9797627423379085,107.60948408852174,39,61,74,80
466,-6.979761741350912,107.60966496745748,45,66,77,83
467,-6.979760740294721,107.60984584636664,45,66,77,83
468,-6.9797597391693404,107.61002672524921,39,61,74,80
469,-6.979758737974768,107.6102076041052,39,61,74,80
470,-6.979757736711,107.6103884829346,98,98,98,98
471,-6.979756735378044,107.6105693617374,98,98,98,98
472,-6.979755733975895,107.61075024051364,57,72,81,86
473,-6.979754732504553,107.61093111926326,57,72,81,86
474,-6.979753730964021,107.6111119979863,57,72,81,86
475,-6.979752729354297,107.61129287668273,98,98,98,98
476,-6.97975172767538,107.61147375535258,98,98,98,98
477,-6.979750725927272,107.61165463399581,98,98,98,98
478,-6.979749724109972,107.61183551261246,45,66,77,83
479,-6.979748722223482,107.61201639120249,39,61,74,80
480,-6.979747720267799,107.61219726976591,98,98,98,98
481,-6.979746718242924,107.61237814830274,98,98,98,98
482,-6.97974571614886,107.61255902681296,39,61,74,80
483,-6.979744713985602,107.61273990529656,39,61,74,80
484,-6.979743711753154,107.61292078375355,39,61,74,80
485,-6.979742709451516,107.61310166218392,39,61,74,80
486,-6.979741707080686,107.61328254058768,98,98,98,98
487,-6.9797407046406645,107.61346341896483,57,72,81,86
488,-6.979739702131452,107.61364429731535,57,72,81,86
489,-6.979738699553049,107.61382517563925,39,61,74,80
490,-6.979737696905454,107.61400605393652,62,71,88,91
491,-6.979736694188668,107.61418693220716,45,66,77,83
492,-6.979735691402692,107.6143678104512,98,98,98,98
493,-6.979734688547525,107.61454868866859,98,98,98,98
494,-6.979733685623167,107.61472956685935,98,98,98,98
