,Latitude,Longitude,A,B,C,D
605,-6.994825884440365,107.66292919902374,98,98,98,98
606,-6.9948248607742345,107.66311007592964,98,98,98,98
607,-6.994823837038774,107.6632909528084,98,98,98,98
608,-6.994822813233981,107.66347182966004,98,98,98,98
609,-6.994821789359859,107.66365270648453,98,98,98,98
610,-6.994820765416405,107.6638335832819,98,98,98,98
611,-6.99481974140362,107.66401446005213,98,98,98,98
612,-6.994818717321504,107.66419533679523,98,98,98,98
613,-6.994817693170058,107.66437621351118,98,98,98,98
614,-6.994816668949281,107.66455709019999,25,55,70,77
615,-6.994815644659173,107.66473796686168,98,98,98,98
616,-6.995025021737394,107.65967443335062,25,55,70,77
617,-6.995023999292561,107.65985531081388,25,55,70,77
618,-6.9950229767783965,107.66003618825005,98,98,98,98
619,-6.995021954194898,107.66021706565913,98,98,98,98
620,-6.995020931542062,107.66039794304109,98,98,98,98
621,-6.995019908819895,107.66057882039597,98,98,98,98
622,-6.995018886028396,107.66075969772375,98,98,98,98
623,-6.995017863167563,107.66094057502441,98,98,98,98
624,-6.995016840237395,107.66112145229798,25,55,70,77
625,-6.995015817237893,107.66130232954443,98,98,98,98
626,-6.995014794169058,107.66148320676378,98,98,98,98
627,-6.995013771030893,107.66166408395601,25,55,70,77
628,-6.995012747823392,107.66184496112113,25,55,70,77
629,-6.995011724546557,107.66202583825914,25,55,70,77
630,-6.99501070120039,107.66220671537003,25,55,70,77
631,-6.99500967778489,107.6623875924538,98,98,98,98
632,-6.995008654300057,107.66256846951045,98,98,98,98
633,-6.9950076307458895,107.66274934653998,98,98,98,98
634,-6.995006607122391,107.66293022354239,98,98,98,98
635,-6.995005583429558,107.66311110051765,25,55,70,77
636,-6.995004559667394,107.66329197746582,25,55,70,77
637,-6.995003535835895,107.66347285438682,98,98,98,98
638,-6.995002511935065,107.66365373128073,98,98,98,98
639,-6.995001487964901,107.66383460814748,98,98,98,98
640,-6.995000463925407,107.6640154849871,98,98,98,98
641,-6.994999439816577,107.6641963617996,98,98,98,98
642,-6.994998415638415,107.66437723858493,98,98,98,98
643,-6.994997391390921,107.66455811534314,25,55,70,77
644,-6.994996367074096,107.6647389920742,98,98,98,98
645,-6.995205744898218,107.65967545664735,25,55,70,77
646,-6.995204722426717,107.65985633418,25,55,70,77
647,-6.99520369988588,107.66003721168556,25,55,70,77
648,-6.9952026772757065,107.66021808916402,98,98,98,98
649,-6.9952016545961975,107.66039896661539,98,98,98,98
650,-6.995200631847354,107.66057984403966,98,98,98,98
651,-6.995199609029176,107.66076072143682,98,98,98,98
652,-6.99519858614166,107.66094159880687,98,98,98,98
653,-6.99519756318481,107.66112247614983,98,98,98,98
654,-6.9951965401586245,107.66130335346567,98,98,98,98
655,-6.995195517063105,107.66148423075443,98,98,98,98
656,-6.995194493898251,107.66166510801604,25,55,70,77
657,-6.995193470664059,107.66184598525055,25,55,70,77
658,-6.995192447360535,107.66202686245795,98,98,98,98
659,-6.995191423987674,107.66220773963823,98,98,98,98
660,-6.9951904005454795,107.66238861679139,62,71,88,91
661,-6.995189377033949,107.66256949391743,98,98,98,98
662,-6.995188353453083,107.66275037101636,98,98,98,98
663,-6.995187329802883,107.66293124808814,98,98,98,98
664,-6.995186306083349,107.66311212513281,25,55,70,77
665,-6.99518528229448,107.66329300215037,25,55,70,77
666,-6.995184258436276,107.66347387914077,25,55,70,77
667,-6.995183234508737,107.66365475610405,25,55,70,77
668,-6.995182210511865,107.6638356330402,25,55,70,77
669,-6.995181186445657,107.6640165099492,98,98,98,98
670,-6.995180162310115,107.66419738683108,98,98,98,98
671,-6.995387490486345,107.65949560234202,25,55,70,77
672,-6.995386468057511,107.65967647997115,62,71,88,91
673,-6.995385445559339,107.6598573575732,25,55,70,77
674,-6.9953844229918305,107.66003823514816,98,98,98,98
675,-6.995383400354983,107.66021911269601,98,98,98,98
676,-6.9953823776488,107.66039999021677,25,55,70,77
677,-6.995381354873279,107.66058086771044,25,55,70,77
678,-6.995380332028422,107.660761745177,25,55,70,77
679,-6.995379309114226,107.66094262261645,62,71,88,91
680,-6.995378286130696,107.6611235000288,98,98,98,98
681,-6.995377263077824,107.66130437741403,98,98,98,98
682,-6.995376239955618,107.66148525477216,25,55,70,77
683,-6.995375216764075,107.66166613210319,62,71,88,91
684,-6.995374193503197,107.66184700940708,25,55,70,77
685,-6.995373170172979,107.66202788668387,25,55,70,77
686,-6.995372146773425,107.66220876393355,98,98,98,98
687,-6.995371123304534,107.6623896411561,98,98,98,98
688,-6.995370099766307,107.66257051835154,62,71,88,91
689,-6.9953690761587435,107.66275139551986,62,71,88,91
690,-6.995368052481842,107.66293227266104,25,55,70,77
691,-6.995367028735606,107.6631131497751,25,55,70,77
692,-6.995366004920033,107.66329402686205,98,98,98,98
693,-6.995364981035124,107.66347490392184,25,55,70,77
694,-6.995363957080877,107.66365578095451,25,55,70,77
695,-6.995362933057295,107.66383665796005,25,55,70,77
696,-6.995361908964375,107.66401753493847,98,98,98,98
697,-6.99536088480212,107.66419841188973,98,98,98,98
698,-6.995568213670772,107.65949662562353,25,55,70,77
699,-6.99556719121527,107.65967750332207,25,55,70,77
700,-6.995566168690427,107.65985838099351,62,71,88,91
701,-6.995565146096249,107.66003925863785,45,66,77,83
702,-6.995564123432729,107.66022013625512,25,55,70,77
703,-6.9955631006998695,107.66040101384526,25,55,70,77
704,-6.995562077897672,107.66058189140833,25,55,70,77
705,-6.995561055026134,107.66076276894428,25,55,70,77
706,-6.995560032085259,107.66094364645312,25,55,70,77
707,-6.995559009075044,107.66112452393486,98,98,98,98
708,-6.9955579859954895,107.6613054013895,98,98,98,98
709,-6.995556962846598,107.66148627881702,25,55,70,77
710,-6.995555939628367,107.66166715621743,62,71,88,91
711,-6.995554916340797,107.66184803359074,25,55,70,77
712,-6.995553892983889,107.66202891093691,25,55,70,77
713,-6.995552869557643,107.66220978825599,98,98,98,98
714,-6.995551846062057,107.66239066554795,98,98,98,98
715,-6.995550822497132,107.66257154281277,62,71,88,91
716,-6.99554979886287,107.66275242005048,98,98,98,98
717,-6.995548775159269,107.66293329726105,25,55,70,77
718,-6.9955477513863284,107.66311417444452,25,55,70,77
719,-6.995546727544051,107.66329505160084,98,98,98,98
720,-6.995545703632436,107.66347592873004,25,55,70,77
721,-6.995544679651482,107.6636568058321,25,55,70,77
722,-6.99554365560119,107.66383768290704,25,55,70,77
723,-6.995542631481561,107.66401855995484,98,98,98,98
724,-6.995541607292592,107.6641994369755,98,98,98,98
725,-6.995749959266495,107.65931677113711,25,55,70,77
