,Latitude,Longitude,A,B,C,D
442,-7.004240877179138,107.6599075370326,45,66,77,83
443,-7.004239853304698,107.66008841801008,62,71,88,91
444,-7.004238829360832,107.66026929896046,45,66,77,83
445,-7.004237805347542,107.66045017988374,98,98,98,98
446,-7.004236781264823,107.66063106077992,98,98,98,98
447,-7.0042357571126805,107.660811941649,57,72,81,86
448,-7.0042347328911125,107.66099282249097,57,72,81,86
449,-7.004233708600118,107.66117370330583,57,72,81,86
450,-7.004232684239696,107.66135458409359,57,72,81,86
451,-7.004231659809852,107.66153546485423,57,72,81,86
452,-7.004230635310581,107.66171634558773,57,72,81,86
453,-7.004229610741883,107.66189722629416,57,72,81,86
454,-7.004228586103763,107.66207810697344,57,72,81,86
455,-7.004227561396214,107.66225898762562,57,72,81,86
456,-7.004226536619241,107.66243986825066,98,98,98,98
457,-7.004225511772844,107.6626207488486,57,72,81,86
458,-7.004224486857019,107.66280162941939,57,72,81,86
459,-7.00422346187177,107.66298250996307,57,72,81,86
460,-7.004222436817097,107.66316339047962,57,72,81,86
461,-7.004221411692998,107.66334427096903,57,72,81,86
462,-7.004220386499474,107.66352515143133,57,72,81,86
463,-7.004219361236524,107.66370603186647,57,72,81,86
464,-7.004218335904151,107.66388691227448,39,61,74,80
465,-7.004217310502352,107.66406779265536,39,61,74,80
466,-7.004216285031128,107.66424867300911,45,66,77,83
467,-7.004215259490479,107.66442955333571,25,55,70,77
468,-7.004214233880407,107.66461043363515,25,55,70,77
469,-7.00421320820091,107.66479131390746,25,55,70,77
470,-7.004212182451987,107.66497219415263,25,55,70,77
471,-7.00421115663364,107.66515307437064,25,55,70,77
472,-7.004210130745868,107.66533395456149,25,55,70,77
473,-7.004209104788671,107.6655148347252,25,55,70,77
474,-7.004208078762053,107.66569571486177,25,55,70,77
475,-7.004207052666007,107.66587659497117,98,98,98,98
476,-7.004206026500537,107.6660574750534,98,98,98,98
477,-7.004205000265643,107.66623835510849,98,98,98,98
478,-7.004203973961326,107.6664192351364,98,98,98,98
479,-7.0042029475875855,107.66660011513716,62,71,88,91
480,-7.004201921144419,107.66678099511076,98,98,98,98
481,-7.004200894631829,107.66696187505718,62,71,88,91
482,-7.004199868049816,107.66714275497644,98,98,98,98
483,-7.0041988413983765,107.66732363486852,98,98,98,98
484,-7.004197814677514,107.66750451473344,98,98,98,98
485,-7.004196787887229,107.66768539457117,98,98,98,98
486,-7.004195761027519,107.66786627438174,98,98,98,98
487,-7.004194734098387,107.66804715416512,45,66,77,83
488,-7.004193707099829,107.66822803392132,62,71,88,91
489,-7.004192680031849,107.66840891365035,98,98,98,98
490,-7.004191652894444,107.66858979335218,25,55,70,77
491,-7.004190625687616,107.66877067302684,98,98,98,98
492,-7.004423647829002,107.65954679960537,45,66,77,83
493,-7.004422624066747,107.65972768070654,98,98,98,98
494,-7.004421600235062,107.6599085617806,98,98,98,98
495,-7.004420576333949,107.66008944282757,98,98,98,98
496,-7.00441955236341,107.66027032384744,98,98,98,98
497,-7.004418528323443,107.66045120484021,98,98,98,98
498,-7.0044175042140475,107.66063208580587,98,98,98,98
499,-7.004416480035225,107.66081296674443,57,72,81,86
500,-7.004415455786973,107.66099384765589,57,72,81,86
501,-7.0044144314692955,107.66117472854023,57,72,81,86
502,-7.004413407082191,107.66135560939746,57,72,81,86
503,-7.004412382625659,107.66153649022759,57,72,81,86
504,-7.004411358099698,107.6617173710306,98,98,98,98
505,-7.00441033350431,107.66189825180649,57,72,81,86
506,-7.004409308839496,107.66207913255528,57,72,81,86
507,-7.004408284105255,107.66226001327693,57,72,81,86
508,-7.004407259301584,107.66244089397146,98,98,98,98
509,-7.0044062344284885,107.66262177463888,57,72,81,86
510,-7.004405209485966,107.66280265527917,57,72,81,86
511,-7.004404184474016,107.66298353589232,57,72,81,86
