,Latitude,Longitude,A,B,C,D
1695,-6.987885704083294,107.64371644517716,62,71,88,91
1696,-6.987884688800439,107.64389732224323,62,71,88,91
1697,-6.98788367344832,107.64407819928235,25,55,70,77
1698,-6.987882658026934,107.64425907629456,98,98,98,98
1699,-6.987881642536282,107.64443995327981,98,98,98,98
1700,-6.9881292435438915,107.63250302637638,98,98,98,98
1701,-6.988128232529221,107.63268390517791,57,72,81,86
1702,-6.988127221445281,107.63286478395261,57,72,81,86
1703,-6.98812621029207,107.6330456627005,57,72,81,86
1704,-6.988125199069589,107.63322654142155,57,72,81,86
1705,-6.988124187777837,107.6334074201158,98,98,98,98
1706,-6.9881231764168135,107.63358829878321,39,61,74,80
1707,-6.988122164986519,107.63376917742382,39,61,74,80
1708,-6.988121153486955,107.63395005603758,39,61,74,80
1709,-6.988120141918121,107.63413093462451,98,98,98,98
1710,-6.988119130280015,107.6343118131846,57,72,81,86
1711,-6.988118118572641,107.63449269171787,98,98,98,98
1712,-6.988117106795994,107.6346735702243,39,61,74,80
1713,-6.988116094950078,107.63485444870389,98,98,98,98
1714,-6.988115083034893,107.63503532715664,57,72,81,86
1715,-6.988114071050437,107.63521620558257,57,72,81,86
1716,-6.988113058996711,107.63539708398163,57,72,81,86
1717,-6.988112046873713,107.63557796235386,98,98,98,98
1718,-6.988111034681448,107.63575884069924,98,98,98,98
1719,-6.98811002241991,107.63593971901777,98,98,98,98
1720,-6.988109010089105,107.63612059730946,98,98,98,98
1721,-6.988107997689028,107.63630147557429,57,72,81,86
1722,-6.988106985219683,107.63648235381226,57,72,81,86
1723,-6.988105972681066,107.63666323202338,39,61,74,80
1724,-6.988104960073181,107.63684411020765,62,71,88,91
1725,-6.988103947396027,107.63702498836506,62,71,88,91
1726,-6.988102934649603,107.63720586649559,62,71,88,91
1727,-6.988101921833908,107.63738674459927,62,71,88,91
1728,-6.988100908948945,107.63756762267607,62,71,88,91
1729,-6.988099895994712,107.63774850072603,62,71,88,91
1730,-6.98809888297121,107.6379293787491,98,98,98,98
1731,-6.9880978698784375,107.6381102567453,45,53,67,72
1732,-6.988096856716396,107.63829113471465,45,66,77,83
1733,-6.988095843485087,107.6384720126571,98,98,98,98
1734,-6.988094830184507,107.6386528905727,45,66,77,83
1735,-6.988093816814658,107.6388337684614,45,53,67,72
1736,-6.98809280337554,107.63901464632323,45,53,67,72
1737,-6.988091789867153,107.63919552415818,25,55,70,77
1738,-6.988090776289498,107.63937640196625,62,71,88,91
1739,-6.9880897626425735,107.63955727974742,62,71,88,91
1740,-6.98808874892638,107.63973815750171,62,71,88,91
1741,-6.988087735140916,107.63991903522911,62,71,88,91
1742,-6.9880867212861855,107.64009991292963,62,71,88,91
1743,-6.9880857073621865,107.64028079060324,62,71,88,91
1744,-6.988084693368917,107.64046166824997,62,71,88,91
1745,-6.988083679306378,107.6406425458698,62,71,88,91
1746,-6.988082665174573,107.64082342346273,25,55,70,77
1747,-6.988081650973499,107.64100430102876,25,55,70,77
1748,-6.988080636703156,107.6411851785679,25,55,70,77
1749,-6.988079622363544,107.64136605608012,25,55,70,77
1750,-6.988078607954664,107.64154693356545,62,71,88,91
1751,-6.988077593476517,107.64172781102386,39,61,74,80
1752,-6.9880765789291,107.64190868845536,39,61,74,80
1753,-6.988075564312415,107.64208956585995,98,98,98,98
1754,-6.988074549626464,107.64227044323763,39,61,74,80
1755,-6.9880735348712415,107.6424513205884,98,98,98,98
1756,-6.988072520046753,107.64263219791225,39,61,74,80
1757,-6.988071505152994,107.64281307520919,98,98,98,98
1758,-6.98807049018997,107.6429939524792,45,66,77,83
1759,-6.988069475157678,107.64317482972228,25,55,70,77
1760,-6.988068460056115,107.64335570693846,62,71,88,91
1761,-6.988067444885287,107.64353658412769,62,71,88,91
1762,-6.98806642964519,107.64371746129001,62,71,88,91
1763,-6.988065414335825,107.6438983384254,62,71,88,91
1764,-6.988064398957195,107.64407921553385,98,98,98,98
1765,-6.988063383509294,107.64426009261537,98,98,98,98
1766,-6.988309970744336,107.63250403821795,98,98,98,98
1767,-6.988308959703268,107.6326849170888,57,72,81,86
1768,-6.988307948592929,107.63286579593283,57,72,81,86
1769,-6.9883069374133155,107.63304667475003,98,98,98,98
1770,-6.98830592616443,107.63322755354042,98,98,98,98
1771,-6.988304914846274,107.633408432304,98,98,98,98
1772,-6.988303903458844,107.63358931104075,39,61,74,80
1773,-6.988302892002142,107.63377018975066,39,61,74,80
1774,-6.988301880476167,107.63395106843375,98,98,98,98
1775,-6.988300868880922,107.63413194709001,98,98,98,98
1776,-6.988299857216402,107.63431282571943,57,72,81,86
1777,-6.988298845482611,107.63449370432203,98,98,98,98
1778,-6.988297833679548,107.63467458289779,57,72,81,86
1779,-6.988296821807213,107.63485546144672,57,72,81,86
1780,-6.988295809865606,107.6350363399688,98,98,98,98
1781,-6.988294797854726,107.63521721846404,57,72,81,86
1782,-6.988293785774576,107.63539809693243,98,98,98,98
1783,-6.988292773625152,107.63557897537399,57,72,81,86
1784,-6.988291761406457,107.6357598537887,98,98,98,98
1785,-6.988290749118491,107.63594073217655,98,98,98,98
1786,-6.988289736761251,107.63612161053756,98,98,98,98
1787,-6.988288724334741,107.63630248887172,57,72,81,86
1788,-6.988287711838961,107.63648336717901,57,72,81,86
1789,-6.988286699273908,107.63666424545947,39,61,74,80
1790,-6.988285686639582,107.63684512371306,62,71,88,91
1791,-6.988284673935986,107.63702600193979,62,71,88,91
1792,-6.988283661163119,107.63720688013964,62,71,88,91
1793,-6.98828264832098,107.63738775831266,25,55,70,77
1794,-6.988281635409571,107.6375686364588,62,71,88,91
1795,-6.9882806224288885,107.63774951457806,62,71,88,91
1796,-6.988279609378936,107.63793039267047,98,98,98,98
1797,-6.988278596259713,107.638111270736,25,55,70,77
1798,-6.988277583071218,107.63829214877467,45,53,67,72
1799,-6.988276569813451,107.63847302678646,45,53,67,72
1800,-6.988275556486415,107.63865390477137,45,53,67,72
1801,-6.988274543090107,107.6388347827294,25,55,70,77
1802,-6.988273529624528,107.63901566066055,45,53,67,72
1803,-6.98827251608968,107.63919653856482,25,55,70,77
1804,-6.988271502485558,107.63937741644222,62,71,88,91
1805,-6.988270488812167,107.63955829429273,25,55,70,77
1806,-6.988269475069505,107.63973917211634,62,71,88,91
1807,-6.988268461257572,107.63992004991307,62,71,88,91
1808,-6.988267447376368,107.64010092768291,62,71,88,91
1809,-6.9882664334258955,107.64028180542584,62,71,88,91
1810,-6.988265419406152,107.6404626831419,62,71,88,91
1811,-6.988264405317136,107.64064356083105,62,71,88,91
1812,-6.988263391158852,107.64082443849331,25,55,70,77
1813,-6.988262376931296,107.64100531612867,25,55,70,77
1814,-6.988261362634471,107.64118619373713,25,55,70,77
1815,-6.988260348268375,107.64136707131868,25,55,70,77
1816,-6.988259333833009,107.64154794887332,45,66,77,83
1817,-6.988258319328372,107.64172882640106,98,98,98,98
1818,-6.988257304754466,107.64190970390189,39,61,74,80
1819,-6.9882562901112895,107.64209058137581,98,98,98,98
1820,-6.988255275398844,107.64227145882282,39,61,74,80
1821,-6.9882542606171265,107.64245233624291,98,98,98,98
1822,-6.98825324576614,107.64263321363609,39,61,74,80
1823,-6.988252230845884,107.64281409100234,39,61,74,80
1824,-6.988251215856358,107.64299496834168,62,71,88,91
1825,-6.988250200797563,107.64317584565408,62,71,88,91
1826,-6.988249185669497,107.64335672293959,62,71,88,91
1827,-6.988248170472163,107.64353760019814,62,71,88,91
1828,-6.988247155205558,107.64371847742979,62,71,88,91
1829,-6.988246139869684,107.6438993546345,62,71,88,91
1830,-6.988245124464539,107.64408023181228,62,71,88,91
1831,-6.988244108990127,107.64426110896312,45,66,77,83
1832,-6.988490697943252,107.63250505008632,98,98,98,98
1833,-6.988489686875787,107.63268592902651,57,72,81,86
1834,-6.988488675739046,107.63286680793986,57,72,81,86
1835,-6.988487664533033,107.6330476868264,98,98,98,98
1836,-6.988486653257745,107.63322856568612,39,61,74,80
1837,-6.988485641913184,107.63340944451902,39,61,74,80
1838,-6.988484630499347,107.6335903233251,39,61,74,80
1839,-6.988483619016235,107.63377120210436,39,61,74,80
1840,-6.98848260746385,107.63395208085676,98,98,98,98
1841,-6.988481595842192,107.63413295958236,39,61,74,80
1842,-6.988480584151258,107.6343138382811,98,98,98,98
1843,-6.988479572391052,107.63449471695303,98,98,98,98
1844,-6.988478560561569,107.63467559559813,57,72,81,86
1845,-6.988477548662816,107.63485647421636,57,72,81,86
1846,-6.988476536694788,107.63503735280777,57,72,81,86
1847,-6.988475524657486,107.63521823137236,98,98,98,98
1848,-6.9884745125509085,107.63539910991008,98,98,98,98
1849,-6.9884735003750595,107.63557998842096,57,72,81,86
1850,-6.988472488129936,107.635760866905,57,72,81,86
1851,-6.9884714758155395,107.63594174536217,98,98,98,98
1852,-6.988470463431869,107.63612262379252,98,98,98,98
1853,-6.988469450978925,107.636303502196,57,72,81,86
1854,-6.988468438456709,107.63648438057263,57,72,81,86
1855,-6.988467425865218,107.6366652589224,39,61,74,80
1856,-6.988466413204454,107.63684613724533,62,71,88,91
1857,-6.988465400474416,107.63702701554138,62,71,88,91
1858,-6.988464387675105,107.63720789381058,98,98,98,98
1859,-6.988463374806523,107.6373887720529,25,55,70,77
1860,-6.988462361868666,107.63756965026838,62,71,88,91
1861,-6.988461348861535,107.63775052845698,25,55,70,77
1862,-6.988460335785134,107.6379314066187,25,55,70,77
1863,-6.988459322639458,107.63811228475357,62,71,88,91
1864,-6.98845830942451,107.63829316286156,45,66,77,83
1865,-6.988457296140287,107.63847404094268,25,55,70,77
1866,-6.988456282786793,107.63865491899692,25,55,70,77
1867,-6.988455269364025,107.63883579702427,25,55,70,77
1868,-6.988454255871986,107.63901667502476,25,55,70,77
1869,-6.988453242310674,107.63919755299837,62,71,88,91
1870,-6.988452228680089,107.63937843094507,62,71,88,91
1871,-6.9884512149802305,107.6395593088649,25,55,70,77
1872,-6.988450201211101,107.63974018675786,25,55,70,77
1873,-6.988449187372698,107.6399210646239,25,55,70,77
1874,-6.988448173465023,107.64010194246308,62,71,88,91
1875,-6.988447159488076,107.64028282027535,62,71,88,91
1876,-6.9884461454418565,107.64046369806073,62,71,88,91
1877,-6.988445131326364,107.64064457581921,62,71,88,91
1878,-6.988444117141599,107.64082545355079,25,55,70,77
1879,-6.9884431028875635,107.64100633125547,25,55,70,77
1880,-6.9884420885642555,107.64118720893326,25,55,70,77
1881,-6.988441074171674,107.64136808658414,25,55,70,77
1882,-6.988440059709823,107.64154896420811,45,66,77,83
1883,-6.988439045178699,107.64172984180519,98,98,98,98
1884,-6.988438030578302,107.64191071937533,98,98,98,98
1885,-6.988437015908633,107.64209159691859,39,61,74,80
1886,-6.988436001169694,107.64227247443492,39,61,74,80
1887,-6.988434986361481,107.64245335192433,39,61,74,80
1888,-6.988433971483999,107.64263422938684,98,98,98,98
1889,-6.988432956537243,107.64281510682243,62,71,88,91
1890,-6.988431941521216,107.64299598423109,62,71,88,91
1891,-6.9884309264359175,107.64317686161282,62,71,88,91
1892,-6.988429911281348,107.64335773896765,62,71,88,91
1893,-6.988428896057507,107.64353861629554,62,71,88,91
1894,-6.988427880764394,107.64371949359649,25,55,70,77
1895,-6.988426865402009,107.64390037087054,62,71,88,91
1896,-6.988425849970354,107.64408124811764,62,71,88,91
1897,-6.988671425140637,107.63250606198152,98,98,98,98
1898,-6.988670414046775,107.63268694099102,98,98,98,98
1899,-6.988669402883637,107.63286781997373,98,98,98,98
1900,-6.988668391651221,107.63304869892958,39,61,74,80
1901,-6.988667380349529,107.63322957785864,39,61,74,80
1902,-6.9886663689785635,107.63341045676087,98,98,98,98
1903,-6.988665357538319,107.63359133563627,39,61,74,80
1904,-6.988664346028799,107.63377221448485,39,61,74,80
1905,-6.988663334450004,107.6339530933066,98,98,98,98
1906,-6.988662322801933,107.63413397210154,39,61,74,80
1907,-6.988661311084587,107.63431485086961,98,98,98,98
1908,-6.988660299297964,107.63449572961088,98,98,98,98
1909,-6.988659287442065,107.63467660832528,98,98,98,98
1910,-6.988658275516891,107.63485748701287,57,72,81,86
1911,-6.988657263522441,107.63503836567361,98,98,98,98
1912,-6.988656251458716,107.6352192443075,98,98,98,98
1913,-6.988655239325715,107.63540012291456,98,98,98,98
1914,-6.988654227123439,107.63558100149477,98,98,98,98
1915,-6.988653214851888,107.63576188004815,57,72,81,86
1916,-6.98865220251106,107.63594275857466,57,72,81,86
1917,-6.988651190100957,107.63612363707432,57,72,81,86
1918,-6.988650177621579,107.63630451554714,57,72,81,86
1919,-6.988649165072927,107.6364853939931,57,72,81,86
1920,-6.988648152454998,107.63666627241221,39,61,74,80
1921,-6.988647139767795,107.63684715080446,62,71,88,91
1922,-6.988646127011317,107.63702802916984,62,71,88,91
1923,-6.988645114185563,107.63720890750837,98,98,98,98
1924,-6.988644101290536,107.63738978582003,25,55,70,77
1925,-6.9886430883262305,107.63757066410484,98,98,98,98
1926,-6.9886420752926535,107.63775154236276,25,55,70,77
1927,-6.988641062189802,107.63793242059383,25,55,70,77
1928,-6.988640049017674,107.63811329879802,25,55,70,77
1929,-6.988639035776272,107.63829417697534,25,55,70,77
1930,-6.988638022465594,107.63847505512578,25,55,70,77
1931,-6.988637009085642,107.63865593324934,25,55,70,77
1932,-6.988635995636415,107.63883681134604,25,55,70,77
1933,-6.988634982117914,107.63901768941585,25,55,70,77
1934,-6.988633968530141,107.63919856745878,62,71,88,91
1935,-6.988632954873089,107.63937944547483,25,55,70,77
1936,-6.988631941146766,107.63956032346398,25,55,70,77
1937,-6.988630927351167,107.63974120142626,25,55,70,77
1938,-6.988629913486294,107.63992207936165,25,55,70,77
1939,-6.988628899552149,107.64010295727014,25,55,70,77
1940,-6.988627885548727,107.64028383515175,25,55,70,77
1941,-6.988626871476031,107.64046471300645,62,71,88,91
1942,-6.988625857334062,107.64064559083427,25,55,70,77
1943,-6.988624843122819,107.64082646863517,25,55,70,77
1944,-6.988623828842301,107.6410073464092,25,55,70,77
1945,-6.98862281449251,107.6411882241563,25,55,70,77
1946,-6.988621800073446,107.6413691018765,25,55,70,77
1947,-6.9886207855851055,107.64154997956982,25,55,70,77
1948,-6.988619771027494,107.64173085723621,45,66,77,83
1949,-6.988618756400609,107.64191173487569,45,66,77,83
1950,-6.988617741704448,107.64209261248827,45,66,77,83
1951,-6.988616726939013,107.64227349007392,45,66,77,83
1952,-6.988615712104306,107.64245436763268,45,66,77,83
1953,-6.988614697200326,107.6426352451645,62,71,88,91
1954,-6.988613682227072,107.64281612266942,62,71,88,91
1955,-6.988612667184544,107.6429970001474,62,71,88,91
1956,-6.988611652072744,107.64317787759849,25,55,70,77
1957,-6.988610636891669,107.64335875502262,25,55,70,77
1958,-6.988609621641322,107.64353963241985,62,71,88,91
1959,-6.9886086063217014,107.64372050979014,62,71,88,91
1960,-6.988607590932808,107.64390138713351,62,71,88,91
1961,-6.988606575474639,107.64408226444993,62,71,88,91
1962,-6.988852152336496,107.63250707390353,98,98,98,98
1963,-6.9888511412162355,107.63268795298237,98,98,98,98
1964,-6.988850130026697,107.63286883203439,98,98,98,98
1965,-6.988849118767881,107.6330497110596,39,61,74,80
1966,-6.988848107439786,107.63323059005799,39,61,74,80
1967,-6.988847096042414,107.63341146902955,39,61,74,80
1968,-6.988846084575763,107.63359234797429,39,61,74,80
1969,-6.988845073039834,107.6337732268922,39,61,74,80
1970,-6.988844061434629,107.63395410578327,39,61,74,80
1971,-6.988843049760146,107.63413498464753,62,71,88,91
1972,-6.988842038016386,107.63431586348494,98,98,98,98
1973,-6.988841026203347,107.63449674229554,98,98,98,98
1974,-6.988840014321031,107.63467762107928,98,98,98,98
1975,-6.988839002369438,107.6348584998362,98,98,98,98
1976,-6.988837990348567,107.63503937856628,98,98,98,98
1977,-6.988836978258417,107.63522025726951,62,71,88,91
1978,-6.988835966098993,107.6354011359459,62,71,88,91
1979,-6.98883495387029,107.63558201459544,62,71,88,91
1980,-6.988833941572309,107.63576289321814,39,61,74,80
1981,-6.98883292920505,107.635943771814,98,98,98,98
1982,-6.9888319167685165,107.636124650383,39,61,74,80
1983,-6.988830904262705,107.63630552892513,98,98,98,98
1984,-6.988829891687617,107.63648640744043,98,98,98,98
1985,-6.988828879043251,107.63666728592887,98,98,98,98
1986,-6.988827866329609,107.63684816439044,62,71,88,91
1987,-6.988826853546688,107.63702904282516,25,55,70,77
1988,-6.988825840694492,107.63720992123302,25,55,70,77
1989,-6.988824827773018,107.63739079961402,45,66,77,83
1990,-6.988823814782268,107.63757167796815,25,55,70,77
1991,-6.988822801722243,107.63775255629541,98,98,98,98
1992,-6.98882178859294,107.63793343459581,25,55,70,77
1993,-6.988820775394359,107.63811431286932,25,55,70,77
1994,-6.988819762126504,107.63829519111597,25,55,70,77
1995,-6.988818748789371,107.63847606933577,25,55,70,77
1996,-6.988817735382962,107.63865694752864,25,55,70,77
1997,-6.988816721907276,107.63883782569468,62,71,88,91
1998,-6.988815708362315,107.63901870383381,62,71,88,91
1999,-6.9888146947480765,107.63919958194609,62,71,88,91
2000,-6.988813681064561,107.63938046003146,62,71,88,91
2001,-6.9888126673117705,107.63956133808995,25,55,70,77
2002,-6.988811653489704,107.63974221612156,25,55,70,77
2003,-6.988810639598362,107.63992309412627,25,55,70,77
2004,-6.988809625637743,107.6401039721041,25,55,70,77
2005,-6.9888086116078485,107.64028485005502,62,71,88,91
2006,-6.988807597508678,107.64046572797908,62,71,88,91
2007,-6.9888065833402315,107.64064660587621,25,55,70,77
2008,-6.988805569102508,107.64082748374646,25,55,70,77
2009,-6.98880455479551,107.6410083615898,25,55,70,77
2010,-6.9888035404192355,107.64118923940624,25,55,70,77
2011,-6.988802525973687,107.64137011719578,25,55,70,77
2012,-6.988801511458861,107.64155099495841,25,55,70,77
2013,-6.988800496874761,107.64173187269414,25,55,70,77
2014,-6.988799482221384,107.64191275040297,25,55,70,77
2015,-6.988798467498732,107.64209362808487,25,55,70,77
2016,-6.988797452706804,107.64227450573985,25,55,70,77
2017,-6.988796437845601,107.64245538336793,25,55,70,77
2018,-6.988795422915126,107.6426362609691,62,71,88,91
2019,-6.988794407915372,107.64281713854334,62,71,88,91
2020,-6.988793392846342,107.64299801609066,62,71,88,91
2021,-6.988792377708039,107.64317889361105,62,71,88,91
2022,-6.988791362500462,107.64335977110454,25,55,70,77
2023,-6.988790347223607,107.64354064857109,62,71,88,91
2024,-6.988789331877478,107.64372152601071,62,71,88,91
2025,-6.988788316462076,107.6439024034234,62,71,88,91
2026,-6.989039955617595,107.63124193106438,98,98,98,98
2027,-6.989032879530827,107.63250808585235,98,98,98,98
2028,-6.989031868384167,107.63268896500053,98,98,98,98
2029,-6.989030857168229,107.63286984412188,39,61,74,80
2030,-6.989029845883012,107.63305072321643,39,61,74,80
2031,-6.989028834528515,107.63323160228414,45,66,77,83
2032,-6.9890278231047365,107.63341248132505,45,66,77,83
2033,-6.989026811611681,107.63359336033912,45,66,77,83
2034,-6.989025800049343,107.63377423932637,39,61,74,80
2035,-6.989024788417728,107.63395511828678,45,66,77,83
2036,-6.9890237767168335,107.63413599722037,45,66,77,83
2037,-6.9890227649466565,107.63431687612712,98,98,98,98
2038,-6.989021753107202,107.63449775500705,39,61,74,80
2039,-6.989020741198468,107.63467863386013,98,98,98,98
2040,-6.9890197292204554,107.63485951268638,45,66,77,83
2041,-6.989018717173163,107.63504039148579,98,98,98,98
2042,-6.989017705056591,107.63522127025836,62,71,88,91
2043,-6.989016692870741,107.63540214900407,62,71,88,91
2044,-6.98901568061561,107.63558302772296,98,98,98,98
2045,-6.989014668291201,107.635763906415,98,98,98,98
2046,-6.989013655897515,107.63594478508017,98,98,98,98
2047,-6.989012643434547,107.6361256637185,45,66,77,83
2048,-6.989011630902301,107.63630654232999,45,66,77,83
2049,-6.989010618300777,107.6364874209146,62,71,88,91
2050,-6.989009605629974,107.63666829947238,62,71,88,91
2051,-6.989008592889892,107.6368491780033,62,71,88,91
2052,-6.989007580080531,107.63703005650734,25,55,70,77
2053,-6.989006567201892,107.63721093498454,98,98,98,98
2054,-6.989005554253975,107.63739181343487,98,98,98,98
2055,-6.9890045412367785,107.63757269185832,25,55,70,77
2056,-6.989003528150303,107.63775357025493,25,55,70,77
2057,-6.989002514994549,107.63793444862466,25,55,70,77
2058,-6.989001501769518,107.63811532696751,25,55,70,77
2059,-6.989000488475207,107.6382962052835,25,55,70,77
2060,-6.98899947511162,107.63847708357261,25,55,70,77
2061,-6.988998461678753,107.63865796183484,62,71,88,91
2062,-6.988997448176608,107.63883884007019,62,71,88,91
2063,-6.988996434605185,107.63901971827867,62,71,88,91
2064,-6.988995420964484,107.63920059646027,62,71,88,91
2065,-6.988994407254506,107.63938147461498,62,71,88,91
2066,-6.988993393475248,107.63956235274281,62,71,88,91
2067,-6.988992379626712,107.63974323084373,25,55,70,77
2068,-6.988991365708901,107.6399241089178,25,55,70,77
2069,-6.98899035172181,107.64010498696494,25,55,70,77
2070,-6.988989337665441,107.64028586498522,62,71,88,91
2071,-6.988988323539796,107.64046674297859,62,71,88,91
2072,-6.9889873093448704,107.64064762094506,25,55,70,77
2073,-6.988986295080668,107.64082849888463,25,55,70,77
2074,-6.98898528074719,107.64100937679731,25,55,70,77
2075,-6.988984266344432,107.64119025468308,25,55,70,77
2076,-6.988983251872399,107.64137113254195,25,55,70,77
2077,-6.988982237331086,107.64155201037393,25,55,70,77
2078,-6.988981222720499,107.64173288817898,25,55,70,77
2079,-6.9889802080406325,107.64191376595714,25,55,70,77
2080,-6.988979193291489,107.64209464370838,25,55,70,77
2081,-6.988978178473068,107.6422755214327,25,55,70,77
2082,-6.988977163585368,107.6424563991301,25,55,70,77
2083,-6.988976148628394,107.6426372768006,62,71,88,91
2084,-6.988975133602143,107.64281815444417,62,71,88,91
2085,-6.988974118506613,107.64299903206083,62,71,88,91
2086,-6.988973103341805,107.64317990965056,62,71,88,91
2087,-6.988972088107723,107.64336078721337,62,71,88,91
2088,-6.988971072804362,107.64354166474925,62,71,88,91
2089,-6.988970057431727,107.6437225422582,62,71,88,91
2090,-6.988969041989812,107.64390341974023,62,71,88,91
2091,-6.989220682995129,107.63124294255465,62,71,88,91
2092,-6.989219672307045,107.63142382195984,57,72,81,86
2093,-6.989218661549681,107.63160470133822,57,72,81,86
2094,-6.989217650723033,107.6317855806898,57,72,81,86
2095,-6.989216639827106,107.63196646001457,57,72,81,86
2096,-6.989214617827402,107.63232821858367,98,98,98,98
2097,-6.989213606723627,107.63250909782799,98,98,98,98
2098,-6.989212595550572,107.6326899770455,39,61,74,80
2099,-6.989211584308234,107.63287085623621,39,61,74,80
2100,-6.9892105729966145,107.63305173540007,39,61,74,80
2101,-6.989209561615713,107.63323261453714,45,66,77,83
2102,-6.989208550165531,107.63341349364737,62,71,88,91
2103,-6.989207538646067,107.63359437273078,62,71,88,91
2104,-6.989206527057321,107.63377525178737,45,53,67,72
2105,-6.989205515399295,107.63395613081711,25,55,70,77
2106,-6.989204503671987,107.63413700982004,45,66,77,83
2107,-6.989203491875398,107.63431788879613,45,66,77,83
2108,-6.989202480009528,107.63449876774538,98,98,98,98
2109,-6.989201468074376,107.6346796466678,98,98,98,98
2110,-6.989200456069944,107.6348605255634,98,98,98,98
2111,-6.98919944399623,107.63504140443214,62,71,88,91
2112,-6.989198431853236,107.63522228327403,62,71,88,91
2113,-6.989197419640961,107.63540316208909,62,71,88,91
2114,-6.989196407359404,107.63558404087732,98,98,98,98
2115,-6.989195395008567,107.63576491963869,98,98,98,98
2116,-6.989194382588448,107.6359457983732,62,71,88,91
2117,-6.9891933700990485,107.63612667708087,98,98,98,98
2118,-6.989192357540369,107.63630755576169,62,71,88,91
2119,-6.989191344912409,107.63648843441564,62,71,88,91
2120,-6.989190332215168,107.63666931304276,62,71,88,91
2121,-6.989189319448647,107.636850191643,62,71,88,91
2122,-6.989188306612844,107.6370310702164,45,66,77,83
2123,-6.989187293707763,107.63721194876292,98,98,98,98
2124,-6.9891862807334,107.63739282728258,98,98,98,98
2125,-6.989185267689758,107.63757370577538,98,98,98,98
2126,-6.989184254576833,107.63775458424132,25,55,70,77
2127,-6.98918324139463,107.63793546268037,25,55,70,77
2128,-6.989182228143146,107.63811634109257,25,55,70,77
2129,-6.989181214822382,107.63829721947789,25,55,70,77
2130,-6.989180201432339,107.63847809783634,25,55,70,77
2131,-6.989179187973015,107.6386589761679,62,71,88,91
2132,-6.98917817444441,107.6388398544726,62,71,88,91
2133,-6.989177160846527,107.6390207327504,62,71,88,91
2134,-6.9891761471793625,107.63920161100134,62,71,88,91
2135,-6.9891751334429175,107.63938248922538,62,71,88,91
2136,-6.989174119637194,107.63956336742254,62,71,88,91
2137,-6.989173105762191,107.63974424559282,25,55,70,77
2138,-6.989172091817908,107.6399251237362,25,55,70,77
2139,-6.989171077804347,107.6401060018527,25,55,70,77
2140,-6.989170063721502,107.6402868799423,62,71,88,91
2141,-6.989169049569382,107.64046775800499,62,71,88,91
2142,-6.989168035347979,107.6406486360408,62,71,88,91
2143,-6.989167021057299,107.64082951404971,25,55,70,77
2144,-6.98916600669734,107.64101039203173,25,55,70,77
2145,-6.989164992268101,107.64119126998683,25,55,70,77
2146,-6.98916397776958,107.64137214791505,25,55,70,77
2147,-6.989162963201783,107.64155302581634,25,55,70,77
2148,-6.989161948564707,107.64173390369074,25,55,70,77
2149,-6.98916093385835,107.64191478153822,25,55,70,77
2150,-6.989159919082713,107.64209565935879,25,55,70,77
2151,-6.9891589042378,107.64227653715244,25,55,70,77
2152,-6.9891578893236055,107.64245741491919,25,55,70,77
2153,-6.989156874340133,107.64263829265902,62,71,88,91
2154,-6.989155859287382,107.64281917037194,62,71,88,91
2155,-6.989154844165351,107.64300004805791,62,71,88,91
2156,-6.989153828974044,107.64318092571698,62,71,88,91
2157,-6.989152813713455,107.64336180334912,62,71,88,91
2158,-6.989151798383589,107.64354268095435,62,71,88,91
2159,-6.989150782984444,107.64372355853263,62,71,88,91
2160,-6.98914976751602,107.643904436084,62,71,88,91
2161,-6.989401410371135,107.63124395407173,98,98,98,98
2162,-6.989400399656667,107.63142483354626,98,98,98,98
2163,-6.989399388872914,107.63160571299399,98,98,98,98
2164,-6.989398378019879,107.6317865924149,39,61,74,80
2165,-6.989397367097559,107.63196747180899,98,98,98,98
2166,-6.989396356105956,107.6321483511763,98,98,98,98
2167,-6.98939534504507,107.63232923051677,98,98,98,98
2168,-6.989394333914899,107.63251010983045,39,61,74,80
2169,-6.989393322715445,107.63269098911731,98,98,98,98
2170,-6.989392311446709,107.63287186837734,98,98,98,98
2171,-6.989391300108688,107.63305274761055,39,61,74,80
2172,-6.989390288701384,107.63323362681695,98,98,98,98
2173,-6.989389277224795,107.63341450599651,62,71,88,91
2174,-6.989388265678924,107.63359538514926,62,71,88,91
2175,-6.989387254063771,107.63377626427518,62,71,88,91
2176,-6.989386242379334,107.63395714337427,62,71,88,91
2177,-6.989385230625615,107.63413802244654,62,71,88,91
2178,-6.989384218802611,107.63431890149197,62,71,88,91
2179,-6.989383206910324,107.63449978051057,62,71,88,91
2180,-6.989382194948754,107.63468065950232,62,71,88,91
2181,-6.989381182917904,107.63486153846723,98,98,98,98
2182,-6.9893801708177685,107.63504241740533,62,71,88,91
2183,-6.98937915864835,107.63522329631657,62,71,88,91
2184,-6.98937814640965,107.63540417520096,62,71,88,91
2185,-6.989377134101668,107.63558505405852,98,98,98,98
2186,-6.9893761217244,107.63576593288923,62,71,88,91
2187,-6.989375109277851,107.63594681169309,62,71,88,91
2188,-6.989374096762021,107.63612769047009,62,71,88,91
2189,-6.989373084176908,107.63630856922025,98,98,98,98
2190,-6.989372071522512,107.63648944794355,25,55,70,77
2191,-6.989371058798834,107.63667032663999,62,71,88,91
2192,-6.989370046005873,107.63685120530958,62,71,88,91
