,Latitude,Longitude,A,B,C,D
3163,-7.0364743410176525,107.74275897226114,25,55,70,77
3164,-7.036473280443269,107.74293985326538,39,61,74,80
3165,-7.036472219799157,107.74312073424167,98,98,98,98
3166,-7.036471159085313,107.74330161519,57,72,81,86
3167,-7.036470098301742,107.74348249611037,57,72,81,86
3168,-7.036469037448439,107.7436633770028,57,72,81,86
3169,-7.036467976525408,107.74384425786728,39,61,74,80
3170,-7.03646691553265,107.7440251387038,39,61,74,80
3171,-7.0364658544701575,107.74420601951236,98,98,98,98
3172,-7.03646479333794,107.74438690029295,98,98,98,98
3173,-7.03646373213599,107.74456778104559,98,98,98,98
3174,-7.036462670864313,107.74474866177026,62,71,88,91
3175,-7.036461609522906,107.74492954246696,25,55,70,77
3176,-7.03646054811177,107.7451104231357,25,55,70,77
3177,-7.036459486630904,107.74529130377647,25,55,70,77
3178,-7.036458425080311,107.74547218438924,25,55,70,77
3179,-7.036457363459989,107.74565306497406,25,55,70,77
3180,-7.036456301769937,107.7458339455309,25,55,70,77
3181,-7.036455240010157,107.74601482605978,25,55,70,77
3182,-7.036454178180648,107.74619570656067,62,71,88,91
3183,-7.03645311628141,107.74637658703357,62,71,88,91
3184,-7.036452054312444,107.74655746747848,45,66,77,83
3185,-7.036450992273748,107.74673834789543,45,66,77,83
3186,-7.036449930165326,107.74691922828437,25,55,70,77
3187,-7.036448867987173,107.74710010864533,62,71,88,91
3188,-7.036447805739293,107.7472809889783,62,71,88,91
3189,-7.036446743421686,107.74746186928328,62,71,88,91
3190,-7.036445681034348,107.74764274956026,25,55,70,77
3191,-7.036444618577282,107.74782362980925,62,71,88,91
3192,-7.036443556050487,107.74800451003024,62,71,88,91
3193,-7.036442493453966,107.74818539022324,45,66,77,83
3194,-7.036441430787715,107.74836627038822,98,98,98,98
3195,-7.036440368051738,107.7485471505252,98,98,98,98
3196,-7.036684719957325,107.7376953524037,25,55,70,77
3197,-7.03668366130794,107.73787623425953,98,98,98,98
3198,-7.036682602588823,107.73805711608746,98,98,98,98
3199,-7.036681543799974,107.7382379978875,98,98,98,98
3200,-7.036680484941391,107.73841887965965,98,98,98,98
3201,-7.036679426013075,107.73859976140388,98,98,98,98
3202,-7.036678367015027,107.7387806431202,62,71,88,91
3203,-7.0366773079472456,107.73896152480862,25,55,70,77
3204,-7.036676248809733,107.73914240646913,98,98,98,98
3205,-7.036675189602486,107.73932328810174,98,98,98,98
3206,-7.036674130325507,107.73950416970644,98,98,98,98
3207,-7.036673070978796,107.7396850512832,25,55,70,77
3208,-7.036672011562353,107.73986593283207,25,55,70,77
3209,-7.036670952076177,107.74004681435302,25,55,70,77
3210,-7.036669892520269,107.74022769584604,25,55,70,77
3211,-7.036668832894629,107.74040857731116,25,55,70,77
3212,-7.036667773199258,107.74058945874835,45,66,77,83
3213,-7.036666713434152,107.74077034015761,25,55,70,77
3214,-7.036665653599316,107.74095122153895,25,55,70,77
3215,-7.036664593694746,107.74113210289235,62,71,88,91
3216,-7.036663533720446,107.74131298421784,62,71,88,91
3217,-7.036662473676414,107.74149386551538,62,71,88,91
3218,-7.0366614135626495,107.741674746785,62,71,88,91
3219,-7.036660353379152,107.74185562802667,62,71,88,91
3220,-7.036659293125926,107.7420365092404,25,55,70,77
3221,-7.036658232802965,107.7422173904262,62,71,88,91
3222,-7.036657172410273,107.74239827158408,62,71,88,91
3223,-7.036656111947851,107.74257915271399,98,98,98,98
3224,-7.036655051415695,107.74276003381597,39,61,74,80
3225,-7.03665399081381,107.74294091488999,98,98,98,98
3226,-7.036652930142193,107.74312179593606,98,98,98,98
3227,-7.036651869400844,107.74330267695419,98,98,98,98
3228,-7.036650808589763,107.74348355794437,57,72,81,86
3229,-7.036649747708951,107.74366443890659,57,72,81,86
3230,-7.036648686758409,107.74384531984086,57,72,81,86
3231,-7.036647625738135,107.74402620074717,57,72,81,86
3232,-7.036646564648128,107.74420708162552,98,98,98,98
3233,-7.036645503488393,107.74438796247591,98,98,98,98
3234,-7.036644442258926,107.74456884329834,98,98,98,98
3235,-7.0366433809597275,107.7447497240928,39,61,74,80
3236,-7.036642319590799,107.74493060485929,25,55,70,77
3237,-7.036641258152138,107.74511148559782,25,55,70,77
3238,-7.036640196643748,107.74529236630838,25,55,70,77
3239,-7.036639135065625,107.74547324699097,25,55,70,77
3240,-7.036638073417774,107.74565412764558,25,55,70,77
3241,-7.036637011700191,107.74583500827221,62,71,88,91
3242,-7.036635949912876,107.74601588887087,98,98,98,98
3243,-7.036634888055832,107.74619676944154,25,55,70,77
3244,-7.036633826129058,107.74637764998424,25,55,70,77
3245,-7.036632764132553,107.74655853049896,25,55,70,77
3246,-7.036631702066317,107.74673941098568,25,55,70,77
3247,-7.036630639930353,107.74692029144443,45,66,77,83
3248,-7.036629577724656,107.74710117187519,98,98,98,98
3249,-7.036628515449229,107.74728205227794,62,71,88,91
3250,-7.036627453104074,107.74746293265272,45,66,77,83
3251,-7.036626390689186,107.74764381299948,62,71,88,91
3252,-7.036625328204568,107.74782469331828,62,71,88,91
3253,-7.036624265650222,107.74800557360906,62,71,88,91
3254,-7.036623203026146,107.74818645387184,62,71,88,91
3255,-7.036622140332339,107.74836733410662,62,71,88,91
3256,-7.036621077568802,107.74854821431339,98,98,98,98
3257,-7.036864372446317,107.73787729395778,25,55,70,77
3258,-7.0368633136997465,107.73805817585551,98,98,98,98
3259,-7.036862254883442,107.73823905772535,62,71,88,91
3260,-7.036861195997402,107.73841993956728,98,98,98,98
3261,-7.036860137041627,107.7386008213813,98,98,98,98
3262,-7.036859078016117,107.73878170316743,62,71,88,91
3263,-7.036858018920874,107.73896258492566,62,71,88,91
3264,-7.036856959755895,107.73914346665596,62,71,88,91
3265,-7.036855900521184,107.73932434835835,45,66,77,83
3266,-7.036854841216737,107.73950523003286,98,98,98,98
3267,-7.036853781842556,107.73968611167943,62,71,88,91
3268,-7.036852722398641,107.73986699329808,25,55,70,77
3269,-7.036851662884991,107.74004787488884,25,55,70,77
3270,-7.036850603301607,107.74022875645166,25,55,70,77
3271,-7.036849543648491,107.74040963798656,45,66,77,83
3272,-7.036848483925638,107.74059051949355,45,66,77,83
3273,-7.036847424133053,107.7407714009726,62,71,88,91
3274,-7.036846364270733,107.74095228242373,25,55,70,77
3275,-7.036845304338681,107.74113316384694,25,55,70,77
3276,-7.036844244336892,107.74131404524222,25,55,70,77
3277,-7.036843184265373,107.74149492660956,62,71,88,91
3278,-7.036842124124119,107.74167580794898,62,71,88,91
3279,-7.036841063913131,107.74185668926044,62,71,88,91
3280,-7.036840003632409,107.74203757054399,62,71,88,91
3281,-7.0368389432819525,107.74221845179959,62,71,88,91
3282,-7.036837882861766,107.74239933302724,62,71,88,91
3283,-7.036836822371842,107.74258021422695,98,98,98,98
3284,-7.0368357618121875,107.74276109539872,98,98,98,98
3285,-7.036834701182799,107.74294197654254,39,61,74,80
3286,-7.036833640483676,107.7431228576584,98,98,98,98
3287,-7.036832579714821,107.74330373874633,39,61,74,80
3288,-7.036831518876235,107.74348461980631,98,98,98,98
3289,-7.036830457967912,107.74366550083832,57,72,81,86
3290,-7.036829396989858,107.74384638184239,57,72,81,86
3291,-7.0368283359420705,107.74402726281849,57,72,81,86
3292,-7.03682727482455,107.74420814376664,57,72,81,86
3293,-7.036826213637297,107.74438902468684,57,72,81,86
3294,-7.0368251523803105,107.74456990557904,57,72,81,86
3295,-7.0368240910535915,107.7447507864433,39,61,74,80
3296,-7.03682302965714,107.74493166727959,25,55,70,77
3297,-7.036821968190956,107.74511254808792,45,53,67,72
3298,-7.03682090665504,107.74529342886828,25,55,70,77
3299,-7.036819845049388,107.74547430962066,62,71,88,91
3300,-7.036818783374008,107.74565519034506,62,71,88,91
3301,-7.036817721628893,107.7458360710415,62,71,88,91
3302,-7.036816659814045,107.74601695170995,25,55,70,77
3303,-7.0368155979294675,107.74619783235042,98,98,98,98
3304,-7.036814535975155,107.74637871296291,25,55,70,77
3305,-7.036813473951111,107.74655959354742,25,55,70,77
3306,-7.036812411857335,107.74674047410394,25,55,70,77
3307,-7.036811349693826,107.74692135463248,62,71,88,91
3308,-7.036810287460586,107.74710223513301,98,98,98,98
3309,-7.036809225157614,107.74728311560558,98,98,98,98
3310,-7.03680816278491,107.74746399605014,45,66,77,83
3311,-7.0368071003424735,107.74764487646671,62,71,88,91
3312,-7.036806037830305,107.74782575685529,62,71,88,91
3313,-7.036804975248406,107.74800663721587,62,71,88,91
3314,-7.036803912596774,107.74818751754844,62,71,88,91
3315,-7.036802849875409,107.74836839785303,62,71,88,91
3316,-7.036801787084316,107.7485492781296,62,71,88,91
3317,-7.037044024809121,107.73805923565146,25,55,70,77
3318,-7.037042965965358,107.73824011759109,98,98,98,98
3319,-7.0370419070518615,107.73842099950282,98,98,98,98
3320,-7.037040848068628,107.73860188138664,25,55,70,77
3321,-7.037039789015657,107.73878276324258,62,71,88,91
3322,-7.03703872989295,107.7389636450706,25,55,70,77
3323,-7.037037670700507,107.7391445268707,25,55,70,77
3324,-7.03703661143833,107.7393254086429,45,66,77,83
3325,-7.037035552106415,107.7395062903872,62,71,88,91
3326,-7.0370344927047634,107.73968717210357,45,66,77,83
3327,-7.037033433233376,107.73986805379202,45,66,77,83
3328,-7.037032373692253,107.74004893545256,62,71,88,91
3329,-7.0370313140813945,107.7402298170852,45,66,77,83
3330,-7.0370302544008,107.7404106986899,45,66,77,83
3331,-7.037029194650469,107.74059158026668,45,66,77,83
3332,-7.037028134830402,107.74077246181554,45,66,77,83
3333,-7.0370270749406005,107.74095334333647,62,71,88,91
3334,-7.037026014981064,107.74113422482947,25,55,70,77
3335,-7.037024954951789,107.74131510629455,25,55,70,77
3336,-7.037023894852781,107.74149598773167,62,71,88,91
3337,-7.037022834684036,107.74167686914089,62,71,88,91
3338,-7.037021774445556,107.74185775052216,62,71,88,91
3339,-7.037020714137341,107.74203863187549,62,71,88,91
3340,-7.0370196537593905,107.7422195132009,25,55,70,77
3341,-7.037018593311704,107.74240039449835,25,55,70,77
3342,-7.037017532794285,107.74258127576785,62,71,88,91
3343,-7.037016472207128,107.74276215700942,45,66,77,83
3344,-7.037015411550237,107.74294303822305,39,61,74,80
3345,-7.037014350823611,107.74312391940872,98,98,98,98
3346,-7.037013290027249,107.74330480056643,98,98,98,98
3347,-7.037012229161153,107.7434856816962,98,98,98,98
3348,-7.0370111682253205,107.74366656279801,57,72,81,86
3349,-7.037010107219755,107.74384744387187,57,72,81,86
3350,-7.037009046144455,107.74402832491778,57,72,81,86
3351,-7.037007984999419,107.74420920593573,98,98,98,98
3352,-7.037006923784649,107.74439008692572,57,72,81,86
3353,-7.037005862500144,107.74457096788773,57,72,81,86
3354,-7.037004801145904,107.74475184882179,98,98,98,98
3355,-7.037003739721931,107.74493272972786,39,61,74,80
3356,-7.037002678228221,107.74511361060598,25,55,70,77
3357,-7.037001616664779,107.74529449145614,62,71,88,91
3358,-7.037000555031601,107.7454753722783,62,71,88,91
3359,-7.036999493328689,107.74565625307251,62,71,88,91
3360,-7.036998431556043,107.74583713383875,25,55,70,77
3361,-7.036997369713662,107.746018014577,25,55,70,77
3362,-7.036996307801549,107.74619889528726,98,98,98,98
3363,-7.0369952458197,107.74637977596956,98,98,98,98
3364,-7.036994183768119,107.74656065662386,25,55,70,77
3365,-7.036993121646802,107.74674153725017,25,55,70,77
3366,-7.036992059455751,107.74692241784851,25,55,70,77
3367,-7.036990997194966,107.74710329841885,25,55,70,77
3368,-7.036989934864447,107.74728417896121,25,55,70,77
3369,-7.036988872464196,107.74746505947557,62,71,88,91
3370,-7.036987809994209,107.74764593996194,62,71,88,91
3371,-7.03698674745449,107.74782682042031,62,71,88,91
3372,-7.036985684845036,107.74800770085068,62,71,88,91
3373,-7.036984622165849,107.74818858125306,62,71,88,91
3374,-7.03698355941693,107.74836946162743,62,71,88,91
3375,-7.0369824965982755,107.7485503419738,62,71,88,91
3376,-7.0369814337098875,107.74873122229215,45,66,77,83
3377,-7.037223677045726,107.73824117748472,25,55,70,77
3378,-7.037222618104771,107.73842205946627,25,55,70,77
3379,-7.037221559094078,107.7386029414199,25,55,70,77
3380,-7.037220500013647,107.73878382334563,25,55,70,77
3381,-7.037219440863478,107.73896470524343,25,55,70,77
3382,-7.037218381643571,107.73914558711336,25,55,70,77
3383,-7.037217322353924,107.73932646895535,25,55,70,77
3384,-7.037216262994542,107.73950735076944,62,71,88,91
3385,-7.03721520356542,107.73968823255561,25,55,70,77
3386,-7.037214144066561,107.73986911431388,45,66,77,83
3387,-7.037213084497965,107.74004999604422,45,66,77,83
3388,-7.03721202485963,107.74023087774664,45,66,77,83
3389,-7.037210965151557,107.74041175942114,62,71,88,91
3390,-7.037209905373748,107.74059264106774,45,66,77,83
3391,-7.037208845526201,107.74077352268638,62,71,88,91
3392,-7.037207785608915,107.74095440427712,98,98,98,98
3393,-7.0372067256218935,107.74113528583992,62,71,88,91
3394,-7.037205665565135,107.74131616737479,62,71,88,91
3395,-7.037204605438637,107.74149704888174,62,71,88,91
3396,-7.037203545242404,107.74167793036074,62,71,88,91
3397,-7.037202484976431,107.74185881181181,62,71,88,91
3398,-7.037201424640722,107.74203969323494,62,71,88,91
3399,-7.037200364235277,107.74222057463014,25,55,70,77
3400,-7.037199303760094,107.7424014559974,25,55,70,77
3401,-7.037198243215174,107.7425823373367,25,55,70,77
3402,-7.037197182600518,107.74276321864807,62,71,88,91
3403,-7.037196121916124,107.74294409993149,62,71,88,91
3404,-7.037195061161993,107.74312498118697,25,55,70,77
3405,-7.037194000338125,107.74330586241449,45,66,77,83
3406,-7.03719293944452,107.74348674361404,98,98,98,98
3407,-7.03719187848118,107.74366762478567,98,98,98,98
3408,-7.037190817448102,107.74384850592932,57,72,81,86
3409,-7.0371897563452865,107.74402938704503,57,72,81,86
3410,-7.037188695172736,107.74421026813276,57,72,81,86
3411,-7.03718763393045,107.74439114919255,57,72,81,86
3412,-7.037186572618425,107.74457203022436,57,72,81,86
3413,-7.037185511236665,107.74475291122822,98,98,98,98
3414,-7.037184449785168,107.74493379220411,39,61,74,80
3415,-7.037183388263935,107.74511467315203,25,55,70,77
3416,-7.037182326672967,107.74529555407197,62,71,88,91
3417,-7.037181265012261,107.74547643496395,62,71,88,91
3418,-7.037180203281819,107.74565731582796,62,71,88,91
3419,-7.037179141481643,107.74583819666397,25,55,70,77
3420,-7.03717807961173,107.74601907747203,25,55,70,77
3421,-7.037177017672078,107.74619995825209,98,98,98,98
3422,-7.037175955662694,107.74638083900419,98,98,98,98
3423,-7.037174893583572,107.74656171972828,25,55,70,77
3424,-7.037173831434715,107.74674260042441,25,55,70,77
3425,-7.037172769216122,107.74692348109254,62,71,88,91
3426,-7.037171706927794,107.74710436173268,25,55,70,77
3427,-7.037170644569729,107.74728524234483,25,55,70,77
3428,-7.037169582141928,107.747466122929,62,71,88,91
3429,-7.037168519644392,107.74764700348514,62,71,88,91
3430,-7.037167457077123,107.74782788401333,62,71,88,91
3431,-7.037166394440116,107.74800876451349,62,71,88,91
3432,-7.037165331733374,107.74818964498567,62,71,88,91
3433,-7.037164268956897,107.74837052542983,62,71,88,91
3434,-7.037163206110684,107.748551405846,25,55,70,77
3435,-7.037162143194736,107.74873228623416,45,66,77,83
3436,-7.037401211010085,107.73878488347657,25,55,70,77
3437,-7.037400151832453,107.73896576544419,25,55,70,77
3438,-7.037399092585081,107.73914664738392,45,66,77,83
3439,-7.037398033267969,107.73932752929571,45,66,77,83
3440,-7.037396973881117,107.73950841117961,45,66,77,83
3441,-7.0373959144245255,107.73968929303558,98,98,98,98
3442,-7.037394854898195,107.73987017486365,98,98,98,98
3443,-7.037393795302125,107.74005105666379,62,71,88,91
3444,-7.037392735636314,107.74023193843601,25,55,70,77
3445,-7.037391675900765,107.74041282018032,98,98,98,98
3446,-7.037390616095476,107.74059370189671,98,98,98,98
3447,-7.037389556220449,107.74077458358516,62,71,88,91
3448,-7.037388496275682,107.7409554652457,98,98,98,98
3449,-7.037387436261174,107.74113634687829,62,71,88,91
3450,-7.037386376176928,107.74131722848297,62,71,88,91
3451,-7.037385316022943,107.74149811005972,62,71,88,91
3452,-7.037384255799219,107.74167899160852,62,71,88,91
3453,-7.037383195505757,107.7418598731294,62,71,88,91
3454,-7.037382135142554,107.74204075462234,62,71,88,91
3455,-7.037381074709612,107.74222163608734,62,71,88,91
3456,-7.037380014206932,107.74240251752438,62,71,88,91
3457,-7.037378953634514,107.7425833989335,62,71,88,91
3458,-7.037377892992355,107.74276428031466,25,55,70,77
3459,-7.037376832280459,107.74294516166788,25,55,70,77
3460,-7.037375771498824,107.74312604299315,62,71,88,91
3461,-7.03737471064745,107.74330692429048,62,71,88,91
3462,-7.037373649726336,107.74348780555985,25,55,70,77
3463,-7.037372588735486,107.74366868680127,39,61,74,80
3464,-7.037371527674896,107.74384956801474,98,98,98,98
3465,-7.037370466544568,107.74403044920022,57,72,81,86
3466,-7.037369405344504,107.74421133035777,57,72,81,86
3467,-7.037368344074698,107.74439221148737,57,72,81,86
3468,-7.037367282735155,107.74457309258898,57,72,81,86
3469,-7.0373662213258745,107.74475397366263,98,98,98,98
3470,-7.037365159846856,107.74493485470832,98,98,98,98
3471,-7.037364098298098,107.74511573572603,25,55,70,77
3472,-7.037363036679604,107.74529661671579,62,71,88,91
3473,-7.037361974991369,107.74547749767757,62,71,88,91
3474,-7.0373609132334,107.74565837861137,25,55,70,77
3475,-7.03735985140569,107.7458392595172,25,55,70,77
3476,-7.037358789508242,107.74602014039505,25,55,70,77
3477,-7.037357727541058,107.7462010212449,98,98,98,98
3478,-7.037356665504135,107.74638190206679,98,98,98,98
3479,-7.037355603397474,107.74656278286069,25,55,70,77
3480,-7.037354541221077,107.74674366362662,25,55,70,77
3481,-7.037353478974943,107.74692454436455,25,55,70,77
3482,-7.037352416659068,107.74710542507448,25,55,70,77
3483,-7.037351354273458,107.74728630575643,25,55,70,77
3484,-7.037350291818111,107.7474671864104,62,71,88,91
3485,-7.037349229293024,107.74764806703637,62,71,88,91
3486,-7.037348166698203,107.74782894763433,62,71,88,91
3487,-7.0373471040336435,107.7480098282043,62,71,88,91
3488,-7.037346041299347,107.74819070874628,62,71,88,91
3489,-7.037344978495312,107.74837158926024,62,71,88,91
3490,-7.037343915621541,107.74855246974622,25,55,70,77
3491,-7.037342852678033,107.74873335020418,98,98,98,98
3492,-7.037341789664788,107.74891423063413,98,98,98,98
3493,-7.037579803525041,107.73914770768238,39,61,74,80
3494,-7.037578744180464,107.73932858966398,98,98,98,98
3495,-7.037577684766142,107.73950947161768,57,72,81,86
3496,-7.037576625282083,107.73969035354347,98,98,98,98
3497,-7.037575565728279,107.73987123544133,39,61,74,80
3498,-7.037574506104735,107.74005211731128,25,55,70,77
3499,-7.037573446411449,107.7402329991533,62,71,88,91
3500,-7.0375723866484226,107.74041388096742,62,71,88,91
3501,-7.037571326815655,107.7405947627536,98,98,98,98
3502,-7.037570266913145,107.74077564451187,98,98,98,98
3503,-7.037569206940893,107.7409565262422,98,98,98,98
3504,-7.037568146898903,107.74113740794462,62,71,88,91
3505,-7.037567086787171,107.74131828961909,62,71,88,91
3506,-7.037566026605698,107.74149917126563,62,71,88,91
3507,-7.037564966354484,107.74168005288425,98,98,98,98
3508,-7.037563906033528,107.74186093447491,62,71,88,91
3509,-7.0375628456428325,107.74204181603766,25,55,70,77
3510,-7.037561785182396,107.74222269757246,62,71,88,91
3511,-7.037560724652218,107.74240357907932,98,98,98,98
3512,-7.037559664052301,107.74258446055823,62,71,88,91
3513,-7.037558603382641,107.7427653420092,98,98,98,98
3514,-7.037557542643242,107.74294622343223,25,55,70,77
3515,-7.037556481834103,107.74312710482731,25,55,70,77
3516,-7.037555420955223,107.74330798619444,62,71,88,91
3517,-7.0375543600066015,107.74348886753361,62,71,88,91
3518,-7.037553298988242,107.74366974884482,98,98,98,98
3519,-7.037552237900141,107.7438506301281,98,98,98,98
3520,-7.0375511767423,107.7440315113834,98,98,98,98
3521,-7.037550115514717,107.74421239261073,57,72,81,86
3522,-7.037549054217395,107.74439327381013,57,72,81,86
3523,-7.037547992850334,107.74457415498155,98,98,98,98
3524,-7.037546931413533,107.74475503612501,98,98,98,98
3525,-7.037545869906991,107.7449359172405,45,66,77,83
3526,-7.0375448083307095,107.74511679832801,98,98,98,98
3527,-7.037543746684689,107.74529767938756,98,98,98,98
3528,-7.037542684968926,107.74547856041914,98,98,98,98
3529,-7.037541623183426,107.74565944142275,98,98,98,98
3530,-7.037540561328186,107.74584032239838,25,55,70,77
3531,-7.037539499403205,107.74602120334602,25,55,70,77
3532,-7.037538437408485,107.7462020842657,98,98,98,98
3533,-7.037537375344024,107.7463829651574,25,55,70,77
3534,-7.037536313209826,107.74656384602109,25,55,70,77
3535,-7.037535251005887,107.7467447268568,62,71,88,91
3536,-7.03753418873221,107.74692560766455,25,55,70,77
3537,-7.037533126388793,107.74710648844429,62,71,88,91
3538,-7.037532063975638,107.74728736919606,25,55,70,77
3539,-7.037531001492741,107.7474682499198,25,55,70,77
3540,-7.037529938940105,107.74764913061559,62,71,88,91
3541,-7.037528876317731,107.74783001128334,25,55,70,77
3542,-7.037527813625619,107.74801089192313,25,55,70,77
3543,-7.0375267508637664,107.74819177253488,25,55,70,77
3544,-7.037525688032176,107.74837265311866,25,55,70,77
3545,-7.037524625130846,107.74855353367442,25,55,70,77
3546,-7.037523562159778,107.74873441420219,98,98,98,98
3547,-7.03752249911897,107.74891529470196,98,98,98,98
3548,-7.037760514463449,107.73914876800875,57,72,81,86
3549,-7.037759455091404,107.73932965006017,57,72,81,86
3550,-7.037758395649616,107.73951053208367,57,72,81,86
3551,-7.0377573361380845,107.73969141407926,57,72,81,86
3552,-7.03775627655681,107.73987229604693,57,72,81,86
3553,-7.037755216905793,107.74005317798668,39,61,74,80
3554,-7.037754157185032,107.74023405989853,25,55,70,77
3555,-7.0377530973945275,107.74041494178245,62,71,88,91
3556,-7.037752037534282,107.74059582363843,62,71,88,91
3557,-7.03775097760429,107.7407767054665,25,55,70,77
3558,-7.0377499176045575,107.74095758726665,98,98,98,98
3559,-7.037748857535082,107.74113846903886,45,66,77,83
3560,-7.037747797395862,107.74131935078313,62,71,88,91
3561,-7.0377467371869,107.74150023249948,25,55,70,77
3562,-7.0377456769081945,107.7416811141879,62,71,88,91
3563,-7.037744616559749,107.74186199584838,25,55,70,77
3564,-7.037743556141561,107.74204287748093,25,55,70,77
3565,-7.037742495653627,107.74222375908553,62,71,88,91
3566,-7.0377414350959535,107.7424046406622,25,55,70,77
3567,-7.037740374468536,107.74258552221092,98,98,98,98
3568,-7.037739313771376,107.7427664037317,62,71,88,91
3569,-7.037738253004473,107.74294728522453,62,71,88,91
3570,-7.037737192167831,107.7431281666894,45,66,77,83
3571,-7.037736131261445,107.74330904812633,45,66,77,83
3572,-7.037735070285316,107.74348992953531,45,66,77,83
3573,-7.037734009239445,107.74367081091634,45,66,77,83
3574,-7.037732948123832,107.7438516922694,45,66,77,83
3575,-7.037731886938478,107.74403257359452,98,98,98,98
3576,-7.03773082568338,107.74421345489166,98,98,98,98
3577,-7.037729764358542,107.74439433616087,39,61,74,80
3578,-7.037728702963962,107.74457521740209,98,98,98,98
3579,-7.0377276414996395,107.74475609861534,39,61,74,80
3580,-7.037726579965575,107.74493697980064,45,66,77,83
3581,-7.037725518361769,107.74511786095796,98,98,98,98
3582,-7.037724456688221,107.74529874208733,62,71,88,91
3583,-7.037723394944932,107.7454796231887,25,55,70,77
3584,-7.0377223331319,107.74566050426212,98,98,98,98
3585,-7.037721271249129,107.74584138530754,98,98,98,98
3586,-7.037720209296615,107.746022266325,62,71,88,91
3587,-7.037719147274361,107.74620314731447,25,55,70,77
3588,-7.037718085182364,107.74638402827597,25,55,70,77
3589,-7.037717023020626,107.74656490920947,62,71,88,91
3590,-7.0377159607891455,107.746745790115,62,71,88,91
3591,-7.037714898487926,107.74692667099254,62,71,88,91
3592,-7.037713836116964,107.74710755184209,62,71,88,91
3593,-7.0377127736762635,107.74728843266364,62,71,88,91
3594,-7.0377117111658185,107.7474693134572,25,55,70,77
3595,-7.0377106485856356,107.74765019422279,62,71,88,91
3596,-7.037709585935708,107.74783107496036,62,71,88,91
3597,-7.037708523216042,107.74801195566992,25,55,70,77
3598,-7.037707460426636,107.7481928363515,25,55,70,77
3599,-7.037706397567487,107.74837371700508,62,71,88,91
3600,-7.037705334638599,107.74855459763064,25,55,70,77
3601,-7.037704271639969,107.74873547822821,98,98,98,98
3602,-7.0377032085716005,107.74891635879779,98,98,98,98
3603,-7.03770214543349,107.74909723933933,98,98,98,98
3604,-7.037701082225637,107.74927811985286,39,61,74,80
3605,-7.037700018948047,107.74945900033839,25,55,70,77
3606,-7.037698955600715,107.7496398807959,62,71,88,91
3607,-7.037697892183644,107.74982076122538,98,98,98,98
3608,-7.03769682869683,107.75000164162687,39,61,74,80
3609,-7.037695765140279,107.75018252200033,98,98,98,98
3610,-7.037940166000797,107.73933071048427,57,72,81,86
3611,-7.0379391065315415,107.73951159257757,57,72,81,86
3612,-7.037938046992539,107.73969247464298,57,72,81,86
3613,-7.037936987383793,107.73987335668045,98,98,98,98
3614,-7.037935927705302,107.74005423869002,39,61,74,80
3615,-7.037934867957064,107.74023512067166,25,55,70,77
3616,-7.037933808139084,107.74041600262538,25,55,70,77
3617,-7.0379327482513565,107.74059688455118,62,71,88,91
3618,-7.037931688293885,107.74077776644906,62,71,88,91
3619,-7.037930628266669,107.740958648319,25,55,70,77
3620,-7.037929568169709,107.74113953016102,45,66,77,83
3621,-7.037928508003003,107.74132041197511,62,71,88,91
3622,-7.037927447766553,107.74150129376127,62,71,88,91
3623,-7.037926387460361,107.7416821755195,62,71,88,91
3624,-7.037925327084421,107.74186305724979,62,71,88,91
3625,-7.037924266638738,107.74204393895214,62,71,88,91
3626,-7.037923206123311,107.74222482062655,62,71,88,91
3627,-7.037922145538138,107.74240570227302,62,71,88,91
3628,-7.037921084883223,107.74258658389155,62,71,88,91
3629,-7.037920024158562,107.74276746548213,62,71,88,91
3630,-7.037918963364157,107.74294834704477,62,71,88,91
3631,-7.037917902500009,107.74312922857945,62,71,88,91
3632,-7.037916841566117,107.7433101100862,45,66,77,83
3633,-7.0379157805624795,107.74349099156498,45,66,77,83
3634,-7.037914719489099,107.7436718730158,45,66,77,83
3635,-7.037913658345974,107.74385275443868,62,71,88,91
3636,-7.037912597133105,107.7440336358336,98,98,98,98
3637,-7.037911535850493,107.74421451720056,98,98,98,98
3638,-7.037910474498137,107.74439539853955,98,98,98,98
3639,-7.037909413076039,107.74457627985059,98,98,98,98
3640,-7.0379083515841945,107.74475716113365,98,98,98,98
3641,-7.037907290022608,107.74493804238875,45,66,77,83
3642,-7.037906228391279,107.74511892361589,25,55,70,77
3643,-7.037905166690203,107.74529980481505,98,98,98,98
3644,-7.037904104919388,107.74548068598624,98,98,98,98
3645,-7.037903043078825,107.74566156712945,98,98,98,98
3646,-7.037901981168523,107.74584244824469,98,98,98,98
3647,-7.037900919188476,107.74602332933195,98,98,98,98
3648,-7.037899857138684,107.74620421039123,62,71,88,91
3649,-7.037898795019151,107.74638509142254,62,71,88,91
3650,-7.037897732829875,107.74656597242586,25,55,70,77
3651,-7.037896670570856,107.74674685340118,25,55,70,77
3652,-7.037895608242092,107.74692773434852,25,55,70,77
3653,-7.037894545843586,107.74710861526788,25,55,70,77
3654,-7.0378934833753375,107.74728949615924,62,71,88,91
3655,-7.037892420837347,107.74747037702261,62,71,88,91
3656,-7.037891358229613,107.74765125785798,62,71,88,91
3657,-7.037890295552136,107.74783213866536,25,55,70,77
3658,-7.037889232804916,107.74801301944474,25,55,70,77
3659,-7.037888169987954,107.74819390019613,25,55,70,77
