,Latitude,Longitude,A,B,C,D
48868,-6.928058660829349,107.54535178207183,25,55,70,77
48869,-6.928057691621696,107.54553265040413,25,55,70,77
48870,-6.928056722345354,107.5457135187105,98,98,98,98
48871,-6.928055753000324,107.54589438699095,98,98,98,98
48872,-6.928054783586607,107.54607525524548,98,98,98,98
48873,-6.9280538141042,107.5462561234741,98,98,98,98
48874,-6.928052844553106,107.54643699167677,45,66,77,83
48875,-6.928051874933323,107.54661785985351,45,66,77,83
48876,-6.928050905244852,107.54679872800433,98,98,98,98
48877,-6.928049935487692,107.54697959612923,45,66,77,83
48878,-6.928048965661846,107.54716046422818,98,98,98,98
48879,-6.928047995767311,107.5473413323012,98,98,98,98
48880,-6.928047025804087,107.54752220034828,39,61,74,80
48881,-6.928046055772176,107.54770306836943,39,61,74,80
48882,-6.9280450856715765,107.54788393636463,39,61,74,80
48883,-6.92804411550229,107.54806480433389,39,61,74,80
48884,-6.928043145264316,107.5482456722772,39,61,74,80
48885,-6.928042174957653,107.54842654019457,39,61,74,80
48886,-6.928041204582303,107.548607408086,39,61,74,80
48887,-6.9280402341382645,107.54878827595145,39,61,74,80
48888,-6.92803926362554,107.54896914379098,25,55,70,77
48889,-6.9280382930441275,107.54915001160455,39,61,74,80
48890,-6.928037322394029,107.54933087939214,39,61,74,80
48891,-6.928036351675239,107.54951174715382,45,66,77,83
48892,-6.928035380887763,107.5496926148895,98,98,98,98
48893,-6.9280344100316,107.54987348259924,57,72,81,86
48894,-6.928033439106752,107.55005435028299,98,98,98,98
48895,-6.928032468113216,107.55023521794081,98,98,98,98
48896,-6.9280314970509895,107.55041608557264,39,61,74,80
48897,-6.928030525920079,107.5505969531785,39,61,74,80
48898,-6.92802955472048,107.5507778207584,57,72,81,86
48899,-6.928028583452194,107.55095868831233,98,98,98,98
48900,-6.928027612115222,107.55113955584028,57,72,81,86
48901,-6.928026640709563,107.55132042334225,57,72,81,86
48902,-6.928025669235215,107.55150129081827,57,72,81,86
48903,-6.928024697692181,107.55168215826828,57,72,81,86
48904,-6.928260706749817,107.54137364056905,57,72,81,86
48905,-6.928259739027839,107.54155450953984,98,98,98,98
48906,-6.928258771237169,107.54173537848473,98,98,98,98
48907,-6.928257803377808,107.54191624740375,57,72,81,86
48908,-6.928256835449757,107.54209711629689,98,98,98,98
48909,-6.928255867453014,107.54227798516413,98,98,98,98
48910,-6.92825489938758,107.54245885400552,98,98,98,98
48911,-6.9282539312534555,107.542639722821,45,66,77,83
48912,-6.928252963050639,107.54282059161058,45,66,77,83
48913,-6.9282519947791315,107.54300146037428,45,66,77,83
48914,-6.928251026438934,107.54318232911208,45,66,77,83
48915,-6.928250058030045,107.543363197824,45,66,77,83
48916,-6.928249089552464,107.54354406651001,25,55,70,77
48917,-6.928248121006194,107.54372493517013,45,53,67,72
48918,-6.928247152391233,107.54390580380435,45,53,67,72
48919,-6.928246183707581,107.54408667241266,45,66,77,83
48920,-6.928245214955238,107.54426754099505,45,53,67,72
48921,-6.928244246134204,107.54444840955156,45,53,67,72
48922,-6.928243277244481,107.54462927808216,25,55,70,77
48923,-6.928242308286067,107.54481014658684,45,66,77,83
48924,-6.928241339258962,107.54499101506562,45,53,67,72
48925,-6.928240370163168,107.54517188351846,25,55,70,77
48926,-6.928239400998682,107.54535275194542,25,55,70,77
48927,-6.928238431765506,107.54553362034643,25,55,70,77
48928,-6.928237462463638,107.54571448872156,98,98,98,98
48929,-6.928236493093082,107.54589535707073,98,98,98,98
48930,-6.928235523653836,107.546076225394,98,98,98,98
48931,-6.9282345541459,107.54625709369134,98,98,98,98
48932,-6.928233584569271,107.54643796196275,98,98,98,98
48933,-6.928232614923955,107.54661883020825,45,66,77,83
