,Latitude,Longitude,A,B,C,D
4136,-6.93835198685917,107.5804968205731,98,98,98,98
4137,-6.938351002826132,107.58067768783192,98,98,98,98
4138,-6.938350018724311,107.58085855506448,98,98,98,98
4139,-6.938349034553706,107.58103942227076,98,98,98,98
4140,-6.938348050314318,107.58122028945074,98,98,98,98
4141,-6.938347066006145,107.58140115660444,98,98,98,98
4142,-6.938346081629188,107.58158202373187,98,98,98,98
4143,-6.938345097183448,107.581762890833,45,66,77,83
4144,-6.938344112668923,107.58194375790787,98,98,98,98
4145,-6.9383431280856165,107.58212462495642,98,98,98,98
4146,-6.938342143433526,107.58230549197867,98,98,98,98
4147,-6.938341158712652,107.58248635897463,98,98,98,98
4148,-6.938340173922993,107.58266722594432,98,98,98,98
4149,-6.9383391890645525,107.58284809288769,98,98,98,98
4150,-6.9383382041373265,107.58302895980475,98,98,98,98
4151,-6.938337219141318,107.58320982669552,57,72,81,86
4152,-6.9383362340765276,107.58339069355999,57,72,81,86
4153,-6.938335248942952,107.58357156039816,57,72,81,86
4154,-6.938334263740595,107.58375242721002,57,72,81,86
4155,-6.938333278469453,107.58393329399556,57,72,81,86
4156,-6.93833229312953,107.5841141607548,57,72,81,86
4157,-6.938331307720822,107.58429502748771,57,72,81,86
4158,-6.938330322243332,107.58447589419433,57,72,81,86
4159,-6.938329336697059,107.58465676087462,98,98,98,98
4160,-6.938328351082004,107.58483762752859,98,98,98,98
4161,-6.938327365398163,107.58501849415623,98,98,98,98
4162,-6.938326379645542,107.58519936075757,98,98,98,98
4163,-6.9383253938241385,107.58538022733258,98,98,98,98
4164,-6.938324407933951,107.58556109388125,57,72,81,86
4165,-6.938323421974981,107.58574196040361,57,72,81,86
4166,-6.938322435947229,107.58592282689963,98,98,98,98
4167,-6.938321449850695,107.58610369336931,98,98,98,98
4168,-6.938320463685376,107.58628455981267,98,98,98,98
4169,-6.938319477451276,107.5864654262297,98,98,98,98
4170,-6.938318491148395,107.58664629262039,98,98,98,98
4171,-6.938317504776729,107.58682715898473,98,98,98,98
4172,-6.938316518336282,107.58700802532275,98,98,98,98
4173,-6.938315531827053,107.58718889163441,98,98,98,98
4174,-6.938314545249042,107.58736975791973,45,66,77,83
4175,-6.938313558602249,107.5875506241787,98,98,98,98
4176,-6.938312571886672,107.58773149041134,98,98,98,98
4177,-6.938311585102316,107.58791235661762,39,61,74,80
4178,-6.938310598249175,107.58809322279754,39,61,74,80
4179,-6.938309611327253,107.58827408895111,98,98,98,98
4180,-6.93830862433655,107.58845495507833,98,98,98,98
4181,-6.938307637277064,107.5886358211792,98,98,98,98
4182,-6.938306650148797,107.5888166872537,57,72,81,86
4183,-6.938305662951747,107.58899755330184,57,72,81,86
4184,-6.938304675685917,107.58917841932362,57,72,81,86
4185,-6.938303688351304,107.58935928531903,57,72,81,86
4186,-6.93830270094791,107.58954015128808,98,98,98,98
4187,-6.938301713475734,107.58972101723076,39,61,74,80
4188,-6.938300725934777,107.58990188314708,98,98,98,98
4189,-6.938299738325038,107.59008274903702,57,72,81,86
4190,-6.938298750646517,107.59026361490058,57,72,81,86
4191,-6.938297762899217,107.59044448073777,57,72,81,86
4192,-6.938296775083135,107.59062534654858,57,72,81,86
4193,-6.938295787198269,107.59080621233302,57,72,81,86
4194,-6.9382947992446224,107.59098707809108,39,61,74,80
4195,-6.938293811222198,107.59116794382274,39,61,74,80
4196,-6.93829282313099,107.59134880952803,98,98,98,98
4197,-6.938291834970999,107.59152967520693,98,98,98,98
4198,-6.938290846742231,107.59171054085945,98,98,98,98
4199,-6.938289858444681,107.59189140648557,98,98,98,98
4200,-6.938288870078347,107.59207227208529,98,98,98,98
4201,-6.938287881643235,107.59225313765863,98,98,98,98
4202,-6.938286893139342,107.59243400320557,57,72,81,86
4203,-6.938285904566667,107.59261486872613,57,72,81,86
4204,-6.938284915925212,107.59279573422027,57,72,81,86
4205,-6.938283927214977,107.59297659968801,98,98,98,98
4206,-6.938282938435961,107.59315746512934,57,72,81,86
4207,-6.938281949588163,107.59333833054428,98,98,98,98
4208,-6.9382809606715865,107.59351919593281,57,72,81,86
4209,-6.938279971686227,107.59370006129494,98,98,98,98
4210,-6.93827898263209,107.59388092663065,98,98,98,98
4211,-6.938277993509171,107.59406179193995,98,98,98,98
4212,-6.93827700431747,107.59424265722282,98,98,98,98
4213,-6.938276015056991,107.5944235224793,98,98,98,98
4214,-6.938275025727731,107.59460438770935,57,72,81,86
4215,-6.938274036329692,107.59478525291298,57,72,81,86
4216,-6.938273046862871,107.5949661180902,98,98,98,98
