,Latitude,Longitude,A,B,C,D
6423,-7.015856322308178,107.58652947672772,62,71,88,91
6424,-7.0158553250166245,107.58671037286848,62,71,88,91
6425,-7.015854327655514,107.58689126898288,62,71,88,91
6426,-7.015853330224846,107.58707216507092,62,71,88,91
6427,-7.015852332724617,107.58725306113261,62,71,88,91
6428,-7.015851335154833,107.58743395716793,62,71,88,91
6429,-7.015850337515489,107.58761485317689,98,98,98,98
6430,-7.015849339806588,107.58779574915948,98,98,98,98
6431,-7.015848342028128,107.58797664511572,98,98,98,98
6432,-7.015847344180108,107.58815754104558,98,98,98,98
6433,-7.015846346262534,107.58833843694906,98,98,98,98
6434,-7.015845348275399,107.58851933282618,98,98,98,98
6435,-7.015844350218707,107.58870022867691,98,98,98,98
6436,-7.015843352092457,107.58888112450127,98,98,98,98
6437,-7.015842353896649,107.58906202029927,98,98,98,98
6438,-7.0158413556312835,107.58924291607087,98,98,98,98
6439,-7.0158403572963595,107.58942381181609,98,98,98,98
6440,-7.015839358891879,107.58960470753493,98,98,98,98
6441,-7.015838360417841,107.58978560322738,62,71,88,91
6442,-7.015837361874244,107.58996649889346,62,71,88,91
6443,-7.01583636326109,107.59014739453313,62,71,88,91
6444,-7.015835364578378,107.59032829014642,62,71,88,91
6445,-7.01583436582611,107.5905091857333,62,71,88,91
6446,-7.015833367004283,107.59069008129381,62,71,88,91
6447,-7.0158323681129,107.59087097682792,62,71,88,91
6448,-7.015831369151959,107.59105187233561,98,98,98,98
6449,-7.015830370121461,107.59123276781692,98,98,98,98
6450,-7.0158293710214075,107.59141366327182,62,71,88,91
6451,-7.015828371851793,107.59159455870031,62,71,88,91
6452,-7.015827372612623,107.5917754541024,62,71,88,91
6453,-7.015826373303898,107.59195634947808,98,98,98,98
6454,-7.015825373925613,107.59213724482736,98,98,98,98
6455,-7.015824374477772,107.59231814015021,98,98,98,98
6456,-7.0160530035685955,107.58363613194537,45,66,77,83
6457,-7.016050014746352,107.58417882176187,98,98,98,98
6458,-7.016049018333149,107.58435971831472,62,71,88,91
6459,-7.016048021850383,107.58454061484123,62,71,88,91
6460,-7.016047025298058,107.5847215113414,62,71,88,91
6461,-7.016046028676172,107.58490240781525,62,71,88,91
6462,-7.016045031984725,107.58508330426275,62,71,88,91
6463,-7.016044035223717,107.58526420068391,62,71,88,91
6464,-7.016043038393148,107.58544509707873,62,71,88,91
6465,-7.0160420414930185,107.58562599344721,62,71,88,91
6466,-7.016041044523331,107.58580688978934,98,98,98,98
6467,-7.016040047484081,107.58598778610512,62,71,88,91
6468,-7.01603905037527,107.58616868239456,62,71,88,91
6469,-7.016038053196899,107.58634957865766,62,71,88,91
6470,-7.016037055948968,107.58653047489439,62,71,88,91
6471,-7.016036058631477,107.58671137110477,62,71,88,91
6472,-7.016035061244425,107.58689226728879,62,71,88,91
6473,-7.016034063787814,107.58707316344645,62,71,88,91
6474,-7.016033066261643,107.58725405957775,62,71,88,91
6475,-7.0160320686659094,107.5874349556827,98,98,98,98
6476,-7.016031071000616,107.58761585176129,98,98,98,98
6477,-7.016030073265766,107.5877967478135,98,98,98,98
6478,-7.016029075461353,107.58797764383934,98,98,98,98
6479,-7.0160280775873805,107.58815853983882,98,98,98,98
6480,-7.016027079643849,107.58833943581193,98,98,98,98
6481,-7.016026081630757,107.58852033175866,98,98,98,98
6482,-7.016025083548106,107.58870122767902,62,71,88,91
6483,-7.016024085395896,107.588882123573,98,98,98,98
6484,-7.0160230871741245,107.5890630194406,98,98,98,98
6485,-7.016022088882794,107.58924391528183,98,98,98,98
6486,-7.016021090521905,107.58942481109668,98,98,98,98
6487,-7.0160200920914555,107.58960570688512,62,71,88,91
