,Latitude,Longitude,A,B,C,D
315,-6.940621657217417,107.5282357036759,39,61,74,80
316,-6.940620692786102,107.52841657920953,39,61,74,80
317,-6.940619728285966,107.5285974547174,39,61,74,80
318,-6.940618763717014,107.52877833019953,98,98,98,98
319,-6.940617799079243,107.5289592056559,45,66,77,83
320,-6.9406168343726575,107.52914008108652,98,98,98,98
321,-6.940615869597252,107.52932095649139,98,98,98,98
322,-6.940614904753027,107.5295018318705,45,66,77,83
323,-6.940613939839987,107.52968270722386,45,66,77,83
324,-6.94061297485813,107.52986358255144,98,98,98,98
325,-6.940612009807454,107.53004445785328,98,98,98,98
326,-6.940611044687962,107.53022533312934,98,98,98,98
327,-6.940610079499653,107.53040620837965,98,98,98,98
328,-6.940609114242525,107.53058708360417,98,98,98,98
329,-6.940822637391929,107.52443827519886,98,98,98,98
330,-6.940821674380484,107.52461915134162,45,66,77,83
331,-6.940820711300217,107.5248000274587,98,98,98,98
332,-6.940819748151129,107.52498090355006,39,61,74,80
333,-6.940818784933222,107.52516177961569,98,98,98,98
334,-6.940817821646494,107.5253426556556,98,98,98,98
335,-6.940816858290946,107.52552353166982,45,66,77,83
336,-6.940815894866576,107.5257044076583,98,98,98,98
337,-6.940814931373388,107.52588528362107,39,61,74,80
338,-6.940813967811377,107.52606615955811,39,61,74,80
339,-6.940813004180549,107.52624703546944,39,61,74,80
340,-6.940812040480898,107.52642791135503,39,61,74,80
341,-6.940811076712428,107.5266087872149,39,61,74,80
342,-6.940810112875137,107.52678966304904,98,98,98,98
343,-6.940809148969027,107.52697053885744,98,98,98,98
344,-6.940808184994097,107.52715141464012,39,61,74,80
345,-6.9408072209503455,107.52733229039706,39,61,74,80
346,-6.940806256837774,107.52751316612826,39,61,74,80
347,-6.940805292656385,107.52769404183373,39,61,74,80
348,-6.940804328406176,107.52787491751346,39,61,74,80
349,-6.940803364087146,107.52805579316744,98,98,98,98
350,-6.9408023996992965,107.52823666879567,39,61,74,80
351,-6.940801435242627,107.52841754439817,45,66,77,83
352,-6.9408004707171385,107.52859841997491,39,61,74,80
353,-6.940799506122831,107.52877929552591,39,61,74,80
354,-6.940798541459701,107.52896017105115,39,61,74,80
355,-6.940797576727755,107.52914104655063,98,98,98,98
356,-6.940796611926988,107.52932192202437,45,53,67,72
357,-6.940795647057401,107.52950279747235,98,98,98,98
358,-6.940794682118996,107.52968367289456,25,55,70,77
359,-6.940793717111771,107.52986454829103,98,98,98,98
360,-6.940792752035725,107.53004542366172,98,98,98,98
361,-6.940791786890863,107.53022629900664,98,98,98,98
362,-6.940790821677181,107.53040717432582,45,66,77,83
363,-6.940789856394678,107.53058804961923,98,98,98,98
364,-6.94100338040429,107.52443923889811,45,66,77,83
365,-6.941002417367528,107.52462011510976,45,66,77,83
366,-6.941001454261945,107.52480099129569,39,61,74,80
367,-6.941000491087539,107.52498186745592,98,98,98,98
368,-6.940999527844314,107.52516274359043,98,98,98,98
369,-6.940998564532262,107.52534361969921,98,98,98,98
370,-6.94099760115139,107.52552449578229,39,61,74,80
371,-6.940996637701695,107.52570537183965,39,61,74,80
372,-6.9409956741831795,107.52588624787128,39,61,74,80
373,-6.940994710595841,107.5260671238772,98,98,98,98
374,-6.94099374693968,107.5262479998574,98,98,98,98
375,-6.940992783214695,107.52642887581186,98,98,98,98
376,-6.940991819420892,107.5266097517406,39,61,74,80
377,-6.940990855558265,107.5267906276436,57,72,81,86
378,-6.940989891626817,107.52697150352088,57,72,81,86
379,-6.940988927626547,107.52715237937242,39,61,74,80
380,-6.940987963557454,107.52733325519823,39,61,74,80
381,-6.940986999419541,107.52751413099831,39,61,74,80
382,-6.940986035212805,107.52769500677265,39,61,74,80
383,-6.940985070937247,107.52787588252124,39,61,74,80
384,-6.940984106592868,107.52805675824409,39,61,74,80
